Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
CSGP,16.258525848388672,-3.197728395462036,0.0306244045495986,5.876114422082901,-27.82672519230332,44.08525104069199,24.628996796841285,27.85734959685292,33.70283961438622,29163245568,real-estate
ADM,21.48122787475586,0.8447603583335876,2.710712432861328,9.845728194713592,5.51203396636704,15.96919390838882,-4.667273608033453,-2.801321533505712,4.333694228346552,29082513408,consumer-defensive
K,-8.455127716064453,-3.364042043685913,-8.437923431396484,-7.430028867721557,4.483549333476907,-12.93867704954136,-7.8475913771628205,-12.921472764873393,-11.913578201198463,28899284992,consumer-defensive
TSCO,5.3082685470581055,1.759259581565857,-0.1452158540487289,2.417072993516922,-9.508900267978364,14.81716881503647,11.268159849544222,9.363684413929636,11.925973261495288,28675686400,consumer-cyclical
FSLR,-16.62647247314453,-19.628765106201172,-6.3931403160095215,-13.133598136901856,43.82542762015024,-60.45190009329477,-63.45419272635141,-50.21856793615976,-56.95902575705209,28644835328,technology
TER,-37.71466064453125,-18.95918083190918,-29.270427703857425,-30.58587150573731,70.90256027661603,-108.61722092114728,-89.86174110852521,-100.17298798047344,-101.48843178235332,28465125376,technology
MTB,6.590914249420166,5.175701141357422,4.780131816864014,5.583558654785156,0.8206731968336233,5.770241052586543,4.3550279445237985,3.9594586200303903,4.7628854579515325,28259123200,financial-services
DTE,-18.61504554748535,-8.619010925292969,-6.896122455596924,-11.928269386291504,-2.5545300863025076,-16.060515461182845,-6.064480838990461,-4.341592369294416,-9.373739299988996,28149354496,utilities
ROL,-5.701996326446533,5.014644145965576,-3.672123908996582,-2.746719264984131,-1.2603623681561034,-4.44163395829043,6.27500651412168,-2.4117615408404784,-1.486356896828028,27919464448,consumer-cyclical
AEE,-3.83204984664917,-6.471157550811768,-2.450676918029785,-3.807322216033936,0.4198540153440316,-4.251903861993202,-6.891011566155799,-2.870530933373817,-4.2271762313779675,27587219456,utilities
KVUE,34.59806442260742,29.5566349029541,31.386871337890625,32.30530128479004,-33.32816673616426,67.92623115877169,62.884801639118365,64.71503807405489,65.6334680209543,27577034752,consumer-defensive
ATO,-19.736888885498047,-8.882204055786133,-11.945294380187988,-14.44931411743164,6.079634177539495,-25.816523063037543,-14.961838233325627,-18.024928557727485,-20.528948294971137,27565107200,utilities
FITB,-12.18018913269043,-7.3584723472595215,3.0330514907836914,-5.1305495262146,1.991637204623936,-14.171826337314366,-9.350109551883458,1.0414142861597553,-7.1221867308385365,27509694464,financial-services
ES,-12.810243606567385,-3.7048420906066895,-16.511049270629883,-12.469485569000245,13.224575092902349,-26.03481869946973,-16.929417183509038,-29.73562436353223,-25.69406066190259,27392010240,utilities
FOX,-8.391607284545898,-5.209685325622559,-3.3767495155334473,-5.749279785156251,19.660681013707208,-28.052288298253107,-24.870366339329767,-23.037430529240655,-25.40996079886346,27230871552,communication-services
FOXA,-10.040002822875977,1.415165662765503,-2.3758177757263184,-4.683295106887818,20.564100451812767,-30.604103274688743,-19.148934789047264,-22.939918227539085,-25.247395558700585,27230871552,communication-services
BRO,19.294811248779297,7.685425758361816,9.75359344482422,13.15644702911377,-13.66725707663884,32.96206832541814,21.352682835000657,23.42085052146306,26.823704105752608,27224893440,financial-services
EXPE,-18.89676856994629,-12.802903175354004,-20.744081497192383,-18.41692066192627,17.485994374363255,-36.38276294430955,-30.28889754971726,-38.23007587155564,-35.90291503628953,27217428480,consumer-cyclical
WRB,6.315728664398193,3.144728183746338,-0.4600769281387329,2.971206331253052,1.8793140999820337,4.43641456441616,1.2654140837643044,-2.339391028120766,1.0918922312710186,27100424192,financial-services
PPL,-7.42731237411499,-8.66010570526123,-11.45776081085205,-9.286050415039064,1.1855521369617168,-8.612864511076706,-9.845657842222948,-12.643312947813769,-10.47160255200078,27007096832,utilities
SYF,-2.927341938018799,-2.298522472381592,-5.914011478424072,-3.996245861053467,8.663258684525136,-11.590600622543937,-10.961781156906728,-14.577270162949208,-12.659504545578605,26789525504,financial-services
FE,-12.500608444213867,-7.406410217285156,-7.505208969116211,-9.483609008789063,5.501849171045358,-18.002457615259225,-12.908259388330514,-13.007058140161568,-14.98545817983442,26474412032,utilities
HPQ,5.547032833099365,15.319326400756836,9.468990325927734,9.070274543762208,10.249045574188724,-4.702012741089359,5.070280826568112,-0.7800552482609895,-1.1787710304265158,25863198720,technology
EFX,17.48634147644043,20.44365119934082,26.636106491088867,21.737709426879885,-12.562244490112818,30.048585966553247,33.00589568945364,39.198350981201685,34.299953916992706,25837381632,industrials
BR,3.8131494522094727,14.787172317504885,6.406466007232666,7.045280647277833,-16.96842840582355,20.78157785803302,31.75560072332843,23.374894413056214,24.01370905310138,25725061120,technology
CBOE,-2.1496129035949707,0.5694553256034851,6.949059963226318,2.033669888973236,-1.5470944330066383,-0.6025184705883324,2.116549758610123,8.496154396232956,3.580764321979874,25704878080,financial-services
AWK,11.787273406982422,11.974454879760742,10.27645492553711,11.220382308959962,-10.56308739280742,22.35036079978984,22.53754227256816,20.839542318344527,21.78346970176738,25059719168,utilities
HUBB,-9.394542694091797,-8.087346076965332,-19.90452003479004,-13.3370943069458,12.817297183259544,-22.211839877351338,-20.904643260224873,-32.72181721804958,-26.15439149020534,24978032640,industrials
CNP,-11.175071716308594,-7.108532905578613,-14.816865921020508,-11.818481636047364,-1.055381677652558,-10.119690038656035,-6.0531512279260555,-13.76148424336795,-10.763099958394804,24965685248,utilities
DOV,-0.503291130065918,3.885028839111328,-1.1130114793777466,0.1304847240447998,4.604891926912336,-5.108183056978254,-0.7198630878010075,-5.717903406290082,-4.4744072028675355,24887824384,industrials
GIS,12.025005340576172,16.049158096313477,21.26869010925293,16.527309799194338,-5.892282240001972,17.917287580578144,21.94144033631545,27.1609723492549,22.41959203919631,24862539776,consumer-defensive
AVB,13.211475372314451,14.765604972839355,15.318500518798828,14.365111351013184,-6.764356957866763,19.975832330181216,21.52996193070612,22.08285747666559,21.12946830887995,24810436608,real-estate
TDY,-2.3625829219818115,-0.1591982394456863,-4.782541751861572,-2.889889517426491,-4.237179821442242,1.87459689946043,4.077981581996555,-0.5453619304193307,1.3472903040157505,24734720000,technology
EXE,16.319244384765625,11.651740074157717,12.630607604980469,13.91028881072998,4.892735725466929,11.426508659298696,6.759004348690786,7.7378718795135395,9.017553085263051,24605310976,energy
TTD,36.511959075927734,26.49888038635254,26.988740921020508,30.700056076049805,-43.07709981092784,79.58905888685558,69.57598019728039,70.06584073194836,73.77715588697765,24584046592,communication-services
VLTO,-15.280511856079102,4.91026496887207,-11.353999137878418,-9.671751403808594,-8.142633544418551,-7.13787831166055,13.05289851329062,-3.211365593459867,-1.529117859390043,24501981184,industrials
LDOS,14.49419403076172,-5.100370407104492,-19.20184326171875,-2.9031337738037113,8.909275003588098,5.584919027173621,-14.00964541069259,-28.11111826530685,-11.81240877739181,24436791296,technology
NTRS,-5.89341926574707,-5.3609724044799805,-3.245431661605835,-4.727734851837159,3.8001039906920338,-9.693523256439104,-9.161076395172014,-7.045535652297868,-8.527838842529192,24333731840,financial-services
HBAN,-0.5106480121612549,3.855871200561523,4.904430866241455,2.528687381744385,-1.8365761595370813,1.3259281473758264,5.692447360098605,6.741007025778536,4.365263541281466,24167749632,financial-services
CINF,-5.830197811126709,-21.696605682373047,-17.110427856445312,-13.51557140350342,2.6317700893397573,-8.461967900466465,-24.328375771712803,-19.74219794578507,-16.147341492843175,24118900736,financial-services
PTC,-10.371601104736328,-4.54430627822876,-4.558956146240234,-6.881084156036377,-3.6914871868358414,-6.680113917900487,-0.8528190913929183,-0.867468959404393,-3.1895969692005357,23783643136,technology
WSM,-18.847225189208984,-7.754621982574463,-7.003421306610107,-11.89118299484253,-2.291341403079601,-16.555883786129385,-5.463280579494862,-4.7120799035305065,-9.59984159176293,23668733952,consumer-cyclical
JBL,-30.165910720825195,-32.45712661743164,-12.010090827941896,-23.361825942993164,0.2182943727169418,-30.384205093542136,-32.67542099014858,-12.228385200658836,-23.580120315710104,23599298560,technology
NTAP,-12.903858184814451,4.421206474304199,3.9940457344055176,-2.6796836853027344,13.906884862896638,-26.810743047711092,-9.485678388592438,-9.91283912849112,-16.586568548199374,23511052288,technology
PHM,-1.6736154556274414,0.5188682079315186,1.0597299337387085,-0.1417805671691894,-0.5006252749648678,-1.1729901806625738,1.0194934828963862,1.560355208703576,0.3588447077956783,23364687872,consumer-cyclical
ULTA,-10.031862258911133,-10.523226737976074,-5.475318431854248,-8.307517623901367,2.7085744100555047,-12.740436668966638,-13.23180114803158,-8.183892841909753,-11.016092033956872,23310569472,consumer-cyclical
EQR,6.627920150756836,-1.211896538734436,4.531099796295166,4.221228671073914,-5.9650017455977595,12.592921896354596,4.7531052068633235,10.496101541892926,10.186230416671672,23308716032,real-estate
STE,-10.664928436279297,-11.312501907348633,-1.2989996671676636,-7.048071622848512,0.03133014466976,-10.696258580949056,-11.343832052018392,-1.3303298118374236,-7.079401767518272,23214235648,healthcare
STZ,30.994091033935547,24.20079231262207,31.26386451721191,29.7433406829834,-23.558973563137368,54.55306459707292,47.75976587575944,54.822838080349285,53.30231424612077,23000389632,consumer-defensive
STLD,-32.889076232910156,-23.719772338867188,-15.405552864074709,-24.06180610656738,28.91501914240399,-61.80409537531415,-52.63479148127118,-44.3205720064787,-52.97682524897137,22898266112,basic-materials
TPR,-16.83649444580078,-4.5634002685546875,-9.50294303894043,-11.448455047607425,1.6193710331646916,-18.45586547896547,-6.182771301719379,-11.12231407210512,-13.067826080772114,22733344768,consumer-cyclical
DXCM,21.92287254333496,18.45578384399414,28.857206344604492,24.003188323974612,-23.795811442513763,45.71868398584873,42.25159528650791,52.65301778711826,47.79899976648838,22706747392,healthcare
BIIB,0.8433337211608887,-2.62062931060791,0.9168914556503296,0.1799642086029053,20.75929884341365,-19.91596512225276,-23.37992815402156,-19.84240738776332,-20.579334634810746,22631759872,healthcare
HAL,-2.2604284286499023,9.64164924621582,14.877530097961426,6.975170516967774,29.514425711501968,-31.77485414015187,-19.872776465286147,-14.636895613540542,-22.539255194534192,22589257728,energy
TROW,-8.158304214477539,7.0139617919921875,-8.499495506286621,-5.260327529907227,-0.271257958504278,-7.887046255973261,7.2852197504964655,-8.228237547782344,-4.989069571402949,22527404032,financial-services
CMS,-6.401434421539307,-7.739671230316162,-2.7867214679718018,-5.223196601867676,-0.5906395215982801,-5.810794899941026,-7.149031708717882,-2.1960819463735217,-4.632557080269396,22382721024,utilities
VRSN,8.497762680053711,6.887568473815918,2.685014486312866,5.8506245613098145,-12.226037515603576,20.723800195657287,19.113605989419497,14.911052001916442,18.07666207691339,22229460992,technology
PODD,-1.2363529205322266,-5.2894439697265625,-7.355939865112305,-4.4948059082031255,3.1164626430847697,-4.352815563616996,-8.405906612811332,-10.472402508197074,-7.611268551287895,22033567744,healthcare
CFG,-19.28967666625977,-22.448640823364254,-23.247804641723633,-21.50472068786621,10.055742311436624,-29.34541897769639,-32.50438313480088,-33.30354695316026,-31.560462999302835,21948020736,financial-services
PPG,24.585309982299805,18.465023040771484,16.74221420288086,20.22401428222656,-7.271711661166928,31.857021643466737,25.736734701938413,24.01392586404779,27.49572594339349,21935099904,basic-materials
DG,11.62948226928711,-2.229403257369995,7.938400268554688,7.38127236366272,-14.160007238098046,25.789489507385156,11.930603980728051,22.098407506652737,21.541279601760767,21715662848,consumer-defensive
TPL,-9.708209991455078,-11.68879508972168,-10.364338874816896,-10.366778564453124,8.93870604989178,-18.646916041346856,-20.627501139613457,-19.303044924708672,-19.305484614344905,21678315520,energy
RF,-11.09457015991211,-1.5723484754562378,-19.298173904418945,-12.47156732082367,-0.8261949905846491,-10.26837516932746,-0.7461534848715887,-18.471978913834295,-11.64537233023902,21593862144,financial-services
CHD,20.296531677246097,16.70713996887207,23.74058723449707,20.95627555847168,-5.030489517885546,25.32702119513164,21.737629486757616,28.771076752382616,25.986765076357223,21362046976,consumer-defensive
EIX,2.3985824584960938,7.921998023986816,8.346013069152832,5.882237815856934,2.347295277879551,0.0512871806165429,5.574702746107265,5.998717791273281,3.534942537977383,21309507584,utilities
LH,-8.323820114135742,7.649345397949219,0.9702682495117188,-1.4115516662597658,-2.055544877841921,-6.268275236293821,9.70489027579114,3.02581312735364,0.6439932115821554,21078679552,healthcare
DRI,3.7775766849517822,24.003089904785156,12.702557563781738,11.39267168045044,-12.121764506357373,15.899341191309151,36.12485441114253,24.82432207013911,23.514436186807817,20953923584,consumer-cyclical
CDW,8.610845565795898,4.663912773132324,5.082082271575928,6.409953689575197,-1.180706622523574,9.791552188319471,5.844619395655898,6.262788894099502,7.590660312098771,20887150592,technology
WAT,-3.095306873321533,-7.85964298248291,-11.66298770904541,-7.47524642944336,25.755397878962455,-28.85070475228399,-33.615040861445365,-37.418385588007865,-33.230644308405815,20809635840,healthcare
L,-6.119798183441162,-3.8050661087036137,-9.560273170471191,-7.033041763305665,6.8598216203499405,-12.979619803791104,-10.664887729053554,-16.420094790821132,-13.892863383655603,20651372544,financial-services
DVN,6.013887405395508,16.86260986328125,2.866604804992676,6.924718856811524,1.0059372152297446,5.007950190165763,15.856672648051504,1.8606675897629312,5.91878164158178,20624652288,energy
TYL,15.727312088012695,16.378698348999023,16.00251007080078,15.967668533325195,-20.648460016272924,36.375772104285616,37.027158365271944,36.6509700870737,36.61612854959811,20603869184,technology
SBAC,14.231613159179688,18.99153709411621,18.265058517456055,16.79697608947754,-13.760499776546776,27.99211293572646,32.752036870662984,32.02555829400283,30.557475866024312,20560932864,real-estate
ON,8.93502426147461,14.585347175598145,2.0348706245422363,7.305027389526368,5.232195147054215,3.7028291144203944,9.35315202854393,-3.197324522511978,2.0728322424721526,20481417216,technology
IP,3.943662166595459,9.09510326385498,13.923857688903809,8.966028594970703,-18.779657059392456,22.723319225987915,27.874760323247436,32.703514748296264,27.745685654363157,20401227776,consumer-cyclical
WST,-0.0367985963821411,-4.826044082641602,-4.421344757080078,-2.7484661579132084,17.265326015322604,-17.302124611704745,-22.091370097964205,-21.68667077240268,-20.013792173235817,20293076992,healthcare
LULU,33.47000503540039,36.4028205871582,37.97214126586914,35.85742263793946,-10.77744384707331,44.2474488824737,47.18026443423151,48.74958511294245,46.634866485012765,20224194560,consumer-cyclical
DLTR,2.3065011501312256,10.4502592086792,17.1926326751709,9.88970537185669,-15.397746971359677,17.7042481214909,25.848006180038873,32.59037964653057,25.28745234321637,20217292800,consumer-defensive
NI,2.3296947479248047,-0.5825933218002319,3.9802746772766113,2.40746910572052,0.0513086701863997,2.278386077738405,-0.6339019919866317,3.928966007090211,2.3561604355341204,19927822336,utilities
ZBH,0.644035279750824,-2.6302309036254883,8.216391563415527,3.0181245565414434,2.414064680473339,-1.7700294007225152,-5.044295584098828,5.802326882942188,0.6040598760681042,19920531456,healthcare
NVR,10.824991226196287,16.671497344970703,16.02044677734375,14.072474670410156,-7.912966855298094,18.737958081494384,24.5844642002688,23.933413632641845,21.98544152570825,19860054016,consumer-cyclical
KEY,-15.15789031982422,3.8751511573791504,-7.151648998260498,-8.148785495758057,2.115167185405352,-17.27305750522957,1.7599839719737984,-9.26681618366585,-10.26395268116341,19576827904,financial-services
DGX,0.9126633405685424,3.9538040161132817,-2.4644577503204346,0.1700430393218994,1.4123517167455202,-0.4996883761769777,2.5414522993677613,-3.8768094670659545,-1.2423086774236207,19573092352,healthcare
RL,-5.070309162139893,-4.455276966094971,0.4532973766326904,-2.7378601074218754,13.159618987697185,-18.229928149837075,-17.614895953792153,-12.706321611064492,-15.897479095119058,19363174400,consumer-cyclical
SW,19.77173614501953,21.2083683013916,5.490506172180176,14.346570587158205,-14.86852165187344,34.64025779689297,36.07688995326504,20.359027824053616,29.215092239031645,19278573568,consumer-cyclical
TRMB,-3.8829970359802246,0.8423685431480408,-6.979384899139404,-4.176479065418244,-3.3567580656211167,-0.5262389703591079,4.199126608769157,-3.622626833518288,-0.8197209997971271,18978035712,technology
BG,-12.697446823120115,-7.181410312652588,-4.793609142303467,-8.432704448699951,15.322171042994428,-28.019617866114544,-22.503581355647015,-20.115780185297893,-23.754875491694374,18925867008,consumer-defensive
GPN,20.53386688232422,21.308992385864254,3.1838042736053467,13.74886693954468,-4.919623725654108,25.453490607978328,26.228616111518367,8.103427999259456,18.66849066519879,18865129472,industrials
IT,19.664775848388672,15.578987121582031,13.547903060913086,16.40086898803711,8.119636770539024,11.545139077849647,7.459350351043007,5.4282662903740615,8.281232217498086,18808225792,technology
J,-8.063129425048828,-8.776583671569824,-14.530860900878906,-10.79291286468506,6.238385077632575,-14.301514502681403,-15.0149687492024,-20.76924597851148,-17.031297942317636,18624976896,industrials
PFG,-13.1541748046875,-7.240947723388672,-10.808710098266602,-11.033343505859376,12.25606097926482,-25.41023578395232,-19.497008702653492,-23.06477107753142,-23.28940448512419,18463070208,financial-services
CPAY,22.087156295776367,22.192806243896484,27.075536727905273,24.103638458251957,-14.499176977498973,36.58633327327534,36.69198322139546,41.57471370540425,38.60281543575093,18384455680,technology
INCY,-4.486790657043457,-13.175976753234863,-12.27945613861084,-9.34169406890869,19.539650901527143,-24.026441558570603,-32.71562765476201,-31.819107040137983,-28.881344970435837,18352246784,healthcare
TSN,22.491737365722656,17.382429122924805,7.6372270584106445,15.52807159423828,-7.930148691654312,30.42188605737697,25.31257781457912,15.567375750064958,23.45822028589259,18290104320,consumer-defensive
AMCR,24.086565017700195,23.0114803314209,18.15332794189453,21.498253250122072,-18.049794460438495,42.13635947813869,41.06127479185939,36.20312240233302,39.54804771056057,18236043264,consumer-cyclical
CHRW,-23.27309799194336,-28.583824157714844,-30.825605392456055,-27.356246185302737,31.3363319436065,-54.609429935549855,-59.92015610132134,-62.16193733606255,-58.69257812890923,18184857600,industrials
CTRA,33.89418411254883,16.246183395385742,31.21204948425293,29.291730117797854,0.4496512546717881,33.44453285787704,15.796532140713952,30.76239822958114,28.842078863126066,18055890944,energy
GDDY,16.676382064819336,9.1725435256958,3.2395968437194824,9.800900268554688,-11.394339512271214,28.070721577090552,20.566883037967017,14.633936355990697,21.1952397808259,17991401472,technology
LII,25.48910903930664,10.701541900634766,9.479552268981934,16.127772903442384,-14.750263458646367,40.239372497953006,25.45180535928113,24.2298157276283,30.87803636208875,17711755264,industrials
GPC,5.553116321563721,8.300337791442871,18.67460823059082,11.351157379150392,-4.27322224434032,9.826338565904042,12.573560035783192,22.94783047493114,15.62437962349071,17710157824,consumer-cyclical
EVRG,-19.290082931518555,-9.837197303771973,-15.445402145385742,-15.861633491516113,6.386571564857868,-25.676654496376425,-16.22376886862984,-21.83197371024361,-22.24820505637398,17678229504,utilities
PKG,2.7724294662475586,9.820080757141112,2.030442476272583,3.885164928436279,1.0489478267862296,1.723481639461329,8.771132930354884,0.9814946494863536,2.8362171016500497,17614245888,consumer-cyclical
APTV,-10.787046432495115,-9.44018268585205,-5.070779323577881,-8.23116683959961,23.252271599939615,-34.039318032434736,-32.69245428579167,-28.323050923517496,-31.483438439539224,17524039680,consumer-cyclical
SNA,-4.990210056304932,-5.768353462219238,-5.001346111297607,-5.150293159484864,5.242582994586593,-10.232793050891525,-11.010936456805831,-10.2439291058842,-10.392876154071455,17451134976,industrials
PNR,-13.265188217163086,0.6025710701942444,-17.276254653930664,-12.096062934398653,4.43927574120231,-17.704463958365395,-3.8367046710080657,-21.715530395132973,-16.53533867560096,17403314176,industrials
ESS,7.611443042755127,9.70557689666748,12.72110652923584,10.074135208129883,-1.0877708209505483,8.699213863705676,10.79334771761803,13.808877350186387,11.16190602908043,17389369344,real-estate
CNC,13.758699417114258,-9.887778282165527,24.3653507232666,13.27206439971924,40.02374747187586,-26.2650480547616,-49.911525754041385,-15.658396748609256,-26.751683072156617,17384990720,healthcare
BBY,1.1995878219604492,-11.421971321105955,-13.099932670593262,-7.044532203674317,23.16899975998285,-21.9694119380224,-34.59097108108881,-36.268932430576115,-30.213531963657168,17257717760,consumer-cyclical
INVH,13.61736297607422,12.46823024749756,7.7746357917785645,11.050445556640623,-5.91568695024225,19.53304992631647,18.38391719773981,13.690322742020816,16.966132506882875,17256529920,real-estate
MKC,12.39142608642578,5.14898157119751,11.740226745605469,10.682457447052002,-8.022772555205773,20.41419864163155,13.171754126403282,19.76299930081124,18.705230002257775,17216032768,consumer-defensive
LNT,-1.088104486465454,-10.127005577087402,-7.324819564819336,-5.390570735931396,1.818608156108758,-2.906712642574212,-11.94561373319616,-9.143427720928091,-7.209178892040154,17176320000,utilities
DOW,29.17190170288086,36.04486846923828,30.378732681274418,31.02922744750977,11.96044758145026,17.2114541214306,24.08442088778802,18.418285099824153,19.068779866059508,16951801856,basic-materials
PSKY,-9.091348648071287,-5.559370040893555,-5.363557815551758,-6.89383659362793,31.440060715825112,-40.5314093638964,-36.99943075671867,-36.80361853137687,-38.33389730945304,16869801984,communication-services
WY,16.16617202758789,19.683900833129883,13.64000415802002,15.85925064086914,-9.810788967419132,25.976960995007023,29.494689800549015,23.45079312543915,25.67003960828827,16579803136,real-estate
EXPD,-8.345443725585938,-14.949956893920898,-18.63375473022461,-13.781670761108398,3.2438399601542316,-11.589283685740169,-18.19379685407513,-21.87759469037884,-17.02551072126263,16544089088,industrials
HOLX,-10.372861862182615,-5.5076212882995605,4.584114074707031,-3.4170233726501476,8.803184646059776,-19.176046508242393,-14.310805934359337,-4.219070571352745,-12.220208018709924,16449891328,healthcare
GEN,-1.9700250625610352,2.799194574356079,14.31697940826416,5.498620653152466,-6.3844337945166165,4.414408731955581,9.183628368872697,20.701413202780778,11.883054447669082,16234310656,technology
IFF,12.497198104858398,8.247642517089844,16.733196258544922,13.341686248779297,-1.3115822584530226,13.80878036331142,9.559224775542866,18.044778516997944,14.65326850723232,16138398720,basic-materials
JBHT,0.878244161605835,-1.1575621366500854,1.231842875480652,0.6125223875045778,20.70912956401574,-19.830885402409905,-21.866691700665825,-19.477286688535088,-20.096607176511164,16078569472,industrials
FTV,13.968217849731444,10.556733131408691,13.630537986755373,13.150848960876464,6.219189375255007,7.749028474476439,4.337543756153685,7.411348611500364,6.931659585621458,15988570112,technology
LUV,23.216060638427734,-4.496103763580322,10.97249984741211,12.776203441619872,3.0787038704267533,20.13735676800098,-7.574807634007076,7.893795976985356,9.697499571193118,15669797888,industrials
NWSA,1.9634844064712524,3.0348072052001953,3.006155014038086,2.5948172092437742,-8.214073651073173,10.177558057544426,11.248880856273368,11.22022866511126,10.808890860316946,15586590720,communication-services
NWS,2.8543102741241455,5.408016681671143,10.29238986968994,6.340283393859863,-8.872429255871078,11.726739529995225,14.28044593754222,19.164819125561017,15.21271264973094,15585823744,communication-services
TKO,-4.228745460510254,-13.069268226623535,-2.4809927940368652,-5.297748947143555,17.649588950012827,-21.87833441052308,-30.71885717663636,-20.130581744049692,-22.94733789715638,15474589696,communication-services
MAA,14.927261352539062,23.186349868774418,9.485037803649902,14.402189636230467,-8.759051019024417,23.68631237156348,31.945400887798833,18.24408882267432,23.16124065525489,15390623744,real-estate
ERIE,13.37191390991211,2.001418352127075,15.762869834899902,12.05419716835022,-16.648618785106663,30.020532695018773,18.65003713723374,32.411488620006565,28.702815953456884,15302108160,financial-services
LYB,27.24501609802246,35.98306655883789,34.768348693847656,32.001959228515624,-5.266231748700155,32.51124784672262,41.24929830753805,40.034580442547814,37.26819097721578,14930918400,basic-materials
FFIV,4.950711727142334,6.878116130828857,14.36076831817627,9.100215244293214,-20.231379665190733,25.182091392333067,27.10949579601959,34.592147983367,29.331594909483947,14596936704,technology
OMC,-8.445684432983398,-8.703784942626953,1.3617321252822876,-4.574337911605836,4.150328226945336,-12.596012659928736,-12.85411316957229,-2.7885961016630487,-8.724666138551171,14477626368,communication-services
ALLE,-5.174589157104492,-10.049142837524414,-8.338499069213867,-7.415063858032227,1.2397695805510554,-6.414358737655547,-11.28891241807547,-9.578268649764922,-8.654833438583282,14261517312,industrials
TXT,14.345703125,0.3152527809143066,12.24691677093506,10.700098514556885,4.458068311425622,9.887634813574378,-4.1428155305113155,7.7888484595094365,6.242030203131263,14240666624,industrials
KIM,3.5003538131713867,1.0706123113632202,-5.655497074127197,-0.64793484210968,-1.419784664672895,4.920138477844282,2.4903969760361155,-4.235712409454302,0.7718498225632151,13990851584,real-estate
COO,32.54392623901367,19.473264694213867,10.135204315185549,20.966305160522463,1.0260213080619551,31.517904930951715,18.44724338615191,9.109183007123592,19.940283852460507,13898732544,healthcare
UHS,-3.4675278663635254,-1.890807628631592,-3.2199487686157227,-3.053152179718018,28.53465007395141,-32.00217794031494,-30.425457702583003,-31.754598842567137,-31.58780225366943,13810231296,healthcare
CLX,17.201223373413086,14.548605918884276,19.64642333984375,17.64877986907959,-8.95123567290664,26.152459046319727,23.49984159179092,28.59765901275039,26.60001554198623,13694656512,consumer-defensive
ZBRA,19.780086517333984,-0.7627876400947571,1.037894368171692,8.17463482618332,-14.797002727953291,34.577089245287276,14.034215087858536,15.834897096124983,22.971637554136613,13640269824,technology
AVY,-2.3525383472442627,1.71501624584198,-7.420154094696045,-3.5660737276077272,3.450824580872468,-5.80336292811673,-1.7358083350304878,-10.870978675568512,-7.0168983084801955,13518190592,consumer-cyclical
CF,18.61182403564453,11.7190523147583,24.622385025024418,19.63749408721924,1.0752486077254468,17.536575427919086,10.643803707032854,23.54713641729897,18.562245479493793,13490727936,basic-materials
DPZ,6.8029022216796875,5.192502975463867,4.434317111968994,5.533388328552246,-9.588255778501514,16.3911580001812,14.78075875396538,14.022572890470508,15.12164410705376,13462455296,consumer-cyclical
MAS,15.621912002563477,15.273367881774902,8.027739524841309,12.514534187316896,-6.19930290055122,21.821214903114697,21.472670782326123,14.22704242539253,18.71383708786811,13450369024,industrials
EG,15.773870468139648,11.836793899536133,3.40187668800354,10.037657642364502,-4.153589863272133,19.92746033141178,15.990383762808266,7.555466551275673,14.191247505636635,13192003584,financial-services
NDSN,14.551311492919922,4.512510299682617,-10.98022747039795,2.3309356689453127,9.781798107351204,4.769513385568716,-5.269287807668588,-20.762025577749156,-7.450862438405893,13032413184,industrials
BF-B,17.097185134887695,14.513261795043944,13.361035346984863,15.085940551757814,-11.443091160686397,28.54027629557409,25.95635295573034,24.804126507671256,26.52903171244421,12854450176,consumer-defensive
BLDR,-2.517153263092041,1.360121250152588,-14.4955415725708,-6.53305368423462,-11.49626464223624,8.979111379144198,12.856385892388827,-2.9992769303345614,4.9632109580016195,12846146560,industrials
IEX,7.005885601043701,2.6417343616485596,9.926923751831056,7.301470613479615,8.621196149423705,-1.6153105483800037,-5.979461787775145,1.30572760240735,-1.31972553594409,12833685504,industrials
BALL,20.73466110229492,15.823440551757812,16.17875862121582,17.93005599975586,-12.695686408281375,33.4303475105763,28.519126960039188,28.874445029497195,30.625742408037237,12790998016,consumer-cyclical
UDR,5.915745258331299,2.5879156589508057,18.371179580688477,10.232353067398073,-12.105110835587691,18.02085609391899,14.693026494538495,30.476290416276168,22.33746390298576,12683916288,real-estate
HII,-14.572765350341797,-19.485586166381836,-7.987370014190674,-12.921171379089357,21.451310769818654,-36.02407612016046,-40.9368969362005,-29.438680784009332,-34.37248214890801,12636525568,industrials
REG,0.4872257709503174,3.199911117553711,4.305284023284912,2.556986141204834,-4.010268741941035,4.497494512891352,7.210179859494746,8.315552765225947,6.567254883145869,12606671872,real-estate
BXP,14.921558380126951,-2.248851776123047,5.136226654052734,7.573343658447266,9.388612373072323,5.53294600705463,-11.63746414919537,-4.252385719019589,-1.8152687146250577,12588404736,real-estate
DOC,10.240045547485352,3.453512191772461,-5.393849849700928,2.629180717468262,7.647762495633337,2.5922830518520144,-4.194250303860876,-13.041612345334263,-5.018581778165075,12474349568,real-estate
