Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
IR,4.161284446716309,2.0509495735168457,-4.737179279327393,0.1798319816589355,-2.7891436915509527,6.950428138267261,4.840093265067798,-1.94803558777644,2.968975673209888,30157854720.0,industrials
EXR,7.455385684967041,6.304902076721191,7.469569206237793,7.230962371826172,-2.3826921920617847,9.838077877028828,8.687594268782977,9.85226139829958,9.613654563887955,29591826432.0,real-estate
ODFL,9.651124954223633,11.563657760620115,6.695815563201904,8.851507759094238,-12.614722971788506,22.26584792601214,24.178380732408623,19.31053853499041,21.466230730882742,29511811072.0,industrials
KHC,11.640027046203612,19.79267120361328,16.709369659423828,15.298292922973634,-3.700996405856707,15.34102345206032,23.493667609469988,20.410366065280535,18.99928932883034,29271801856.0,consumer-defensive
MTD,-0.3390365839004516,6.314120292663574,1.9772967100143433,1.9181281089782716,10.34051137926228,-10.679547963162731,-4.026391086598705,-8.363214669247936,-8.422383270284008,29174214656.0,healthcare
CSGP,9.060389518737791,3.905956268310547,7.658204078674316,7.468628692626954,4.999411708270843,4.06097781046695,-1.0934554399602965,2.6587923704034733,2.4692169843561107,29163245568.0,real-estate
ADM,-3.189497470855713,0.9263361692428588,-4.017697334289551,-2.697610688209534,13.299787699049888,-16.4892851699056,-12.37345152980703,-17.317485033339437,-15.997398387259423,29082513408.0,consumer-defensive
K,-9.720784187316896,-16.101205825805664,-13.87378978729248,-12.658070755004882,-1.2477005988727792,-8.473083588444116,-14.853505226932883,-12.626089188419702,-11.410370156132103,28899284992.0,consumer-defensive
TSCO,-5.237281799316406,-4.558278560638428,-11.4539155960083,-7.588134670257569,4.675738239707009,-9.913020039023417,-9.234016800345437,-16.12965383571531,-12.263872909964578,28675686400.0,consumer-cyclical
FSLR,-13.893263816833496,-14.799517631530762,-9.96660614013672,-12.503851509094238,17.55173146995795,-31.44499528679145,-32.35124910148871,-27.51833761009467,-30.05558297905219,28644835328.0,technology
TER,2.589540719985962,14.273921966552734,7.533873081207275,6.904149913787842,25.437196529731786,-22.84765580974582,-11.163274563179048,-17.903323448524507,-18.533046615943935,28465125376.0,technology
MTB,-14.698901176452637,-4.780686855316162,-11.767762184143066,-11.542802715301514,3.401109284292948,-18.100010460745587,-8.18179613960911,-15.168871468436016,-14.943911999594462,28259123200.0,financial-services
DTE,-24.12138938903809,-31.657203674316406,-34.664085388183594,-29.845630645751953,-1.2293445782310035,-22.89204481080708,-30.427859096085403,-33.434740809952594,-28.61628606752095,28149354496.0,utilities
ROL,-4.28582239151001,-11.26039218902588,6.316775798797607,-1.4396970748901363,0.8795177212072935,-5.1653401127173035,-12.139909910233172,5.437258077590314,-2.3192147960974303,27919464448.0,consumer-cyclical
AEE,-21.176305770874023,-23.527803421020508,-19.299396514892575,-20.895841598510746,0.0559564703227988,-21.23226224119682,-23.583759891343306,-19.355352985215376,-20.95179806883354,27587219456.0,utilities
KVUE,-8.985042572021484,-11.004230499267578,-11.9644136428833,-10.580628585815427,-17.426308894236612,8.441266322215128,6.422078394969034,5.461895251353312,6.8456803084211835,27577034752.0,consumer-defensive
ATO,-9.949198722839355,-20.871875762939453,-26.700958251953125,-18.834437942504884,3.2009380856491743,-13.15013680848853,-24.072813848588627,-29.9018963376023,-22.035376028154054,27565107200.0,utilities
FITB,-7.312435626983643,-11.662412643432615,-10.580083847045898,-9.48949031829834,7.728118634956389,-15.04055426194003,-19.390531278389005,-18.308202482002287,-17.21760895325473,27509694464.0,financial-services
ES,-9.708260536193848,4.178202152252197,-7.69390058517456,-6.125224018096924,-2.532804126065906,-7.175456410127941,6.711006278318104,-5.161096459108654,-3.592419892031018,27392010240.0,utilities
FOX,-12.77786350250244,-19.16506576538086,-30.278575897216797,-21.05558891296387,6.311578014245613,-19.089441516748053,-25.47664377962647,-36.59015391146241,-27.36716692720948,27230871552.0,communication-services
FOXA,-12.14733600616455,-18.01287841796875,-22.10268783569336,-17.302585220336915,8.375178944783828,-20.522514950948377,-26.388057362752576,-30.477866780477186,-25.677764165120745,27230871552.0,communication-services
BRO,4.3295159339904785,-10.896455764770508,-8.633645057678223,-3.900942802429199,-10.219868993435504,14.549384927425985,-0.6765867713350033,1.5862239357572818,6.318926191006305,27224893440.0,financial-services
EXPE,2.151474952697754,3.2975189685821533,-14.957230567932127,-4.462798452377319,19.878732788050428,-17.727257835352674,-16.581213819468275,-34.83596335598256,-24.34153124042775,27217428480.0,consumer-cyclical
WRB,-2.6967296600341797,-13.34868621826172,4.872933387756348,-1.7992557525634771,7.817102041009232,-10.513831701043411,-21.16578825927095,-2.944168653252884,-9.616357793572709,27100424192.0,financial-services
PPL,-29.324413299560547,-22.04056930541992,-22.56988525390625,-25.165833282470704,-0.955941241396242,-28.368472058164304,-21.08462806402368,-21.613944012510007,-24.20989204107446,27007096832.0,utilities
SYF,-14.801981925964355,-20.713756561279297,-12.326264381408691,-14.99404983520508,10.689764341174577,-25.491746267138932,-31.403520902453874,-23.01602872258327,-25.683814176379656,26789525504.0,financial-services
FE,-6.003411293029785,-10.655868530273438,-6.586114406585693,-7.166983985900879,6.814747958448421,-12.818159251478209,-17.47061648872186,-13.400862365034117,-13.9817319443493,26474412032.0,utilities
HPQ,1.018017053604126,4.47991418838501,3.7350687980651855,2.797217178344727,14.876613432203763,-13.858596378599636,-10.396699243818754,-11.141544634138578,-12.079396253859036,25863198720.0,technology
EFX,0.0826254487037658,-5.55503511428833,1.970844268798828,-0.2896191358566284,0.6202143473033102,-0.5375888985995443,-6.1752494615916405,1.350629921495518,-0.9098334831599386,25837381632.0,industrials
BR,2.5603737831115723,-6.820476055145264,6.164971828460693,2.1260430335998537,0.7402211765970241,1.820152606514548,-7.560697231742288,5.424750651863669,1.3858218570028296,25725061120.0,technology
CBOE,-9.794525146484377,-9.354344367980955,-20.545007705688477,-14.006682014465332,-0.7745711815809623,-9.019953964903412,-8.579773186399995,-19.770436524107513,-13.232110832884372,25704878080.0,financial-services
AWK,-12.391629219055176,-18.254297256469727,-5.464911937713623,-10.793475914001466,-4.673327239590249,-7.718301979464926,-13.580970016879476,-0.7915846981233736,-6.120148674411216,25059719168.0,utilities
HUBB,-4.867366790771484,-1.8908329010009768,-4.558809757232666,-4.148637199401856,4.531938742699681,-9.399305533471164,-6.422771643700657,-9.090748499932346,-8.680575942101537,24978032640.0,industrials
CNP,-20.159597396850582,-28.9503231048584,-21.791358947753903,-22.57044715881348,2.3217401485885807,-22.481337545439168,-31.27206325344698,-24.113099096342488,-24.89218730740206,24965685248.0,utilities
DOV,-11.699417114257812,-0.9138997197151184,-13.741042137145996,-10.358963644504549,-7.318294196883497,-4.381122917374316,6.4043944771683785,-6.422747940262499,-3.0406694476210516,24887824384.0,industrials
GIS,13.47019863128662,30.37966537475586,6.1440815925598145,13.921645164489748,1.3623386839930414,12.10785994729358,29.01732669076282,4.781742908566773,12.559306480496709,24862539776.0,consumer-defensive
AVB,-1.2155462503433228,2.1458826065063477,3.0890591144561768,1.178581666946411,-3.565908980890834,2.350362730547511,5.711791587397181,6.6549680953470105,4.744490647837245,24810436608.0,real-estate
TDY,-27.319379806518555,-29.062759399414062,-21.236799240112305,-25.235023498535156,0.6007805235794078,-27.920160330097964,-29.663539922993472,-21.83757976369171,-25.83580402211457,24734720000.0,technology
EXE,-9.535884857177734,-14.932587623596191,-4.189652919769287,-8.476732635498047,1.0110290894425835,-10.546913946620318,-15.943616713038775,-5.200682009211871,-9.487761724940633,24605310976.0,energy
TTD,-6.481863498687744,-7.89127779006958,-8.522591590881348,-7.580037593841553,-45.10808324972745,38.626219751039706,37.21680545965787,36.5854916588461,37.5280456558859,24584046592.0,communication-services
VLTO,-4.09941291809082,-10.685379028320312,-2.8056540489196777,-4.899102592468262,4.847710232743244,-8.947123150834065,-15.533089261063555,-7.653364281662922,-9.746812825211506,24501981184.0,industrials
LDOS,-6.4511518478393555,-4.161841869354248,-4.891138553619385,-5.369284534454346,16.684106563397886,-23.13525841123724,-20.845948432752134,-21.57524511701727,-22.05339109785223,24436791296.0,technology
NTRS,-3.6854071617126465,-6.817750930786133,-7.576257228851318,-5.868215942382813,5.933549976335032,-9.618957138047678,-12.751300907121164,-13.50980720518635,-11.801765918717845,24333731840.0,financial-services
HBAN,-12.288568496704102,-13.608346939086914,-11.830893516540527,-12.369454193115237,7.25960791568817,-19.548176412392273,-20.867954854775085,-19.0905014322287,-19.629062108803403,24167749632.0,financial-services
CINF,-20.895605087280273,-22.111265182495117,-27.842493057250977,-23.91749229431152,4.651001795826342,-25.546606883106616,-26.76226697832146,-32.493494853077316,-28.568494090137865,24118900736.0,financial-services
PTC,-11.47008228302002,-19.54568099975586,-18.611572265625,-15.94179801940918,3.706867943712093,-15.176950226732112,-23.252548943467954,-22.318440209337098,-19.648665963121275,23783643136.0,technology
WSM,-11.743910789489746,0.5588046312332153,-0.4637055993080139,-4.771285629272461,15.923344166601169,-27.667254956090915,-15.364539535367951,-16.387049765909182,-20.69462979587363,23668733952.0,consumer-cyclical
JBL,-21.321470260620117,-27.374557495117188,-19.65999984741211,-21.86749954223633,0.0771495389355894,-21.398619799555707,-27.451707034052777,-19.7371493863477,-21.94464908117192,23599298560.0,technology
NTAP,0.2694288492202759,10.54478645324707,-9.871394157409668,-1.7318288326263431,17.5879412682871,-17.318512419066824,-7.04315481504003,-27.459335425696768,-19.319770100913445,23511052288.0,technology
PHM,3.815007209777832,1.0325775146484375,4.0320868492126465,3.345353126525879,23.625544372810907,-19.810537163033075,-22.59296685816247,-19.59345752359826,-20.28019124628503,23364687872.0,consumer-cyclical
ULTA,-2.4704790115356445,-1.375040054321289,-11.033175468444824,-5.676469802856445,7.518946869007924,-9.989425880543568,-8.893986923329212,-18.552122337452747,-13.195416671864368,23310569472.0,consumer-cyclical
EQR,12.021147727966309,0.4592359662055969,-0.0681071802973747,4.873063412308694,-3.1501948411490197,15.171342569115328,3.6094308073546166,3.082087660851645,8.023258253457714,23308716032.0,real-estate
STE,-8.050531387329102,-9.455780029296877,-2.7997066974639893,-6.231251239776611,12.801521759863284,-20.852053147192382,-22.25730178916016,-15.601228457327272,-19.032772999639896,23214235648.0,healthcare
STZ,42.2579460144043,29.435649871826172,23.678993225097656,32.261905670166016,-20.335714781794987,62.59366079619929,49.77136465362116,44.01470800689265,52.597620451961006,23000389632.0,consumer-defensive
STLD,-11.172608375549316,-4.977657318115234,-14.558167457580566,-11.287841796875,3.9470732229062633,-15.11968159845558,-8.924730541021498,-18.50524068048683,-15.234915019781264,22898266112.0,basic-materials
TPR,-12.541903495788574,-6.070688247680664,-9.034985542297363,-9.844893264770509,6.8789565135532955,-19.42086000934187,-12.94964476123396,-15.913942055850658,-16.723849778323803,22733344768.0,consumer-cyclical
DXCM,10.911705017089844,19.139711380004883,11.62386417388916,12.842169952392576,-9.817922313278215,20.72962733036806,28.9576336932831,21.441786487167377,22.66009226567079,22706747392.0,healthcare
BIIB,14.899022102355955,24.119110107421875,15.224237442016602,16.8731258392334,17.223669058408465,-2.324646956052508,6.89544104901341,-1.9994316163918633,-0.3505432191750657,22631759872.0,healthcare
HAL,39.7131233215332,40.92901611328125,26.04545211791992,34.4892333984375,6.368241198661982,33.34488212287122,34.560774914619266,19.677210919257934,28.120992199775515,22589257728.0,energy
TROW,1.7878241539001465,-8.565332412719727,-9.767088890075684,-4.90477237701416,2.2706852407561393,-0.4828610868559928,-10.836017653475864,-12.037774130831822,-7.175457617770299,22527404032.0,financial-services
CMS,-30.388940811157227,-30.149547576904297,-21.968158721923828,-26.972749328613283,-2.152163870125137,-28.23677694103209,-27.99738370677916,-19.815994851798692,-24.820585458488143,22382721024.0,utilities
VRSN,-14.082891464233398,-13.440271377563477,-17.223005294799805,-15.210412979125977,0.8920080293862469,-14.974899493619644,-14.332279406949723,-18.11501332418605,-16.102421008512223,22229460992.0,technology
PODD,-9.868515014648438,-7.392272472381592,0.6490458846092224,-5.166242146492005,18.70373715431613,-28.572252168964567,-26.09600962669772,-18.054691269706908,-23.869979300808133,22033567744.0,healthcare
CFG,-10.186233520507812,-14.848969459533691,-16.524559020996094,-13.6541109085083,11.3307117542171,-21.51694527472491,-26.17968121375079,-27.855270775213192,-24.9848226627254,21948020736.0,financial-services
PPG,5.337676525115967,4.310141086578369,7.645517826080322,6.0553059577941895,-4.166446467091185,9.50412299220715,8.476587553669553,11.811964293171506,10.221752424885374,21935099904.0,basic-materials
DG,22.265161514282227,9.077056884765623,17.176937103271484,17.59225082397461,-0.6505547938372359,22.915716308119464,9.72761167860286,17.82749189710872,18.242805617811847,21715662848.0,consumer-defensive
TPL,5.215019702911377,-6.361401081085205,-6.429708003997803,-1.758155536651611,-5.682915035859427,10.897934738770804,-0.6784860452257782,-0.7467929681383758,3.924759499207816,21678315520.0,energy
RF,-10.540362358093262,-4.861578464508057,-14.215847969055176,-10.874799823760988,6.209930041359475,-16.750292399452736,-11.07150850586753,-20.42577801041465,-17.08472986512046,21593862144.0,financial-services
CHD,-0.4045740365982055,-5.780679225921631,7.524661064147949,1.6918989658355712,-4.275827593991392,3.871253557393186,-1.5048516319302392,11.80048865813934,5.967726559826962,21362046976.0,consumer-defensive
EIX,19.349109649658203,16.910009384155273,20.852733612060547,19.46273918151856,9.151617890181663,10.19749175947654,7.75839149397361,11.701115721878883,10.311121291336894,21309507584.0,utilities
LH,-8.188549995422363,1.540615797042847,-14.935137748718262,-8.941351938247681,14.32945407727883,-22.518004072701196,-12.788838280235984,-29.264591825997098,-23.27080601552651,21078679552.0,healthcare
DRI,13.723423957824709,0.0945862829685211,6.99714469909668,8.30714471936226,-6.803342310104374,20.52676626792908,6.897928593072895,13.800487009201053,15.110487029466633,20953923584.0,consumer-cyclical
CDW,12.756325721740724,7.507596015930176,1.2169171571731567,7.0908163547515874,-7.569494242754852,20.325819964495576,15.077090258685027,8.78641139992801,14.66031059750644,20887150592.0,technology
WAT,9.289895057678224,7.464979648590088,3.576618909835815,6.6396015167236335,8.776539408967071,0.5133556487111512,-1.3115597603769835,-5.199920499131256,-2.136937892243438,20809635840.0,healthcare
L,-7.885447025299072,-11.121768951416016,-18.855712890625,-12.920817756652832,6.333506553785787,-14.21895357908486,-17.455275505201804,-25.18921944441079,-19.25432431043862,20651372544.0,financial-services
DVN,30.111974716186523,18.709941864013672,24.187475204467773,25.461768341064456,8.974768167743274,21.13720654844325,9.735173696270396,15.2127070367245,16.48700017332118,20624652288.0,energy
TYL,2.412588596343994,-1.6728172302246094,-4.043180465698242,-0.9868001937866212,-5.3532917764332355,7.76588037277723,3.680474546208626,1.310111310734993,4.366491582646614,20603869184.0,technology
SBAC,13.11545467376709,10.53911590576172,-4.707292079925537,5.4710882186889656,-14.745305399084671,27.86076007285176,25.28442130484639,10.038013319159134,20.216393617773637,20560932864.0,real-estate
ON,10.686822891235352,-0.899708092212677,-5.684692859649658,1.820910394191742,-14.401317119536234,25.088140010771586,13.501609027323555,8.716624259886576,16.222227513727976,20481417216.0,technology
IP,-13.743575096130373,-8.699600219726562,-4.519050598144531,-9.044970321655274,-7.377009036468754,-6.366566059661617,-1.322591183257808,2.857958438324223,-1.6679612851865198,20401227776.0,consumer-cyclical
WST,13.245715141296388,31.94047737121582,25.498817443847656,21.885908508300783,21.473654429114404,-8.227939287818018,10.466822942101416,4.025163014733252,0.4122540791863791,20293076992.0,healthcare
LULU,24.492345809936523,28.449853897094727,25.464139938354492,25.672565078735353,-23.946064512935926,48.43841032287245,52.39591841003065,49.41020445129042,49.61862959167128,20224194560.0,consumer-cyclical
DLTR,-8.5216646194458,-6.1401686668396,-9.055514335632324,-8.25890531539917,-12.510013113510391,3.988348494064592,6.369844446670793,3.4544987778780687,4.251107798111223,20217292800.0,consumer-defensive
NI,-27.954927444458008,-23.74183654785156,-22.909074783325195,-25.09396820068359,-3.1003694218551647,-24.854558022602845,-20.6414671259964,-19.808705361470032,-21.993598778828428,19927822336.0,utilities
ZBH,25.35673141479492,26.23538589477539,10.832679748535156,19.722841644287108,8.229833727149307,17.126897687645616,18.005552167626085,2.602846021385849,11.4930079171378,19920531456.0,healthcare
NVR,1.6109824180603027,2.5667033195495605,-3.280682325363159,-0.1545392990112304,10.876599928322046,-9.265617510261745,-8.309896608772485,-14.157282253685205,-11.031139227333275,19860054016.0,consumer-cyclical
KEY,-2.5010743141174316,-3.5812809467315674,-10.385823249816896,-5.871015214920044,5.7698590519674875,-8.270933366084918,-9.351139998699054,-16.15568230178438,-11.640874266887533,19576827904.0,financial-services
DGX,-8.021050453186035,-12.715855598449709,-11.317845344543455,-10.278729438781738,10.141186658033616,-18.162237111219653,-22.857042256483325,-21.459032002577075,-20.419916096815356,19573092352.0,healthcare
RL,-6.5962653160095215,-6.921910762786865,-0.0037920996546745,-4.024405118823052,8.733896788953983,-15.330162104963504,-15.655807551740848,-8.737688888608657,-12.758301907777035,19363174400.0,consumer-cyclical
SW,-12.942474365234377,-0.3619788289070129,-0.6944000124931335,-5.527145516872406,-1.8270883607924393,-11.115386004441936,1.4651095318854264,1.1326883482993058,-3.700057156079967,19278573568.0,consumer-cyclical
TRMB,-9.378588676452637,-2.648038387298584,-14.476806640625,-10.071765804290774,0.2824553064860721,-9.66104398293871,-2.930493693784656,-14.759261947111073,-10.354221110776846,18978035712.0,technology
BG,18.92605781555176,27.975753784179688,33.987918853759766,26.76074142456055,8.567169622411544,10.358888193140212,19.408584161768143,25.42074923134822,18.193571802149005,18925867008.0,consumer-defensive
GPN,8.643051147460938,14.587776184082031,9.996790885925291,10.3734920501709,6.369627758957915,2.273423388503023,8.218148425124117,3.6271631269673783,4.0038642912129845,18865129472.0,industrials
IT,1.0602998733520508,6.055428504943848,1.353399395942688,2.176565408706665,-28.34324556814509,29.403545441497137,34.398674073088934,29.696644964087778,30.51981097685175,18808225792.0,technology
J,-15.028406143188477,0.7874601483345032,10.712037086486816,-1.569055593013764,9.30513840997263,-24.333544553161104,-8.517678261638126,1.4068986765141869,-10.874194002986393,18624976896.0,industrials
PFG,0.2560675144195556,-3.989499092102051,-1.4335745573043823,-1.268902635574341,4.881103703456553,-4.625036189036997,-8.870602795558604,-6.314678260760935,-6.150006339030893,18463070208.0,financial-services
CPAY,23.274614334106445,22.129743576049805,9.229147911071776,17.42745361328125,-7.709284653072318,30.98389898717876,29.83902822912212,16.938432564144094,25.136738266353568,18384455680.0,technology
INCY,2.419506072998047,-4.245254993438721,9.77735424041748,4.029693126678467,27.634318055181428,-25.21481198218338,-31.87957304862015,-17.856963814763947,-23.60462492850296,18352246784.0,healthcare
TSN,22.70313835144043,15.335653305053713,7.515084743499756,15.154419898986816,2.223829397414715,20.479308954025715,13.111823907638996,5.291255346085041,12.930590501572102,18290104320.0,consumer-defensive
AMCR,8.184504508972168,11.63138198852539,5.775960445404053,7.910462379455566,-11.689685925955954,19.874190434928124,23.321067914481347,17.46564637136001,19.600148305411523,18236043264.0,consumer-cyclical
CHRW,2.3499770164489746,8.289511680603027,1.5155121088027954,3.204097986221314,42.28268697572898,-39.93270995928,-33.99317529512595,-40.76717486692618,-39.078588989507665,18184857600.0,industrials
CTRA,4.731962203979492,19.875028610229492,6.177877902984619,8.338941764831544,5.287246053801298,-0.555283849821806,14.587782556428197,0.890631849183321,3.051695711030246,18055890944.0,energy
GDDY,2.9215102195739746,-19.455123901367188,-12.438777923583984,-7.697931861877442,-13.129152230606245,16.05066245018022,-6.325971670760943,0.6903743070222603,5.431220368728803,17991401472.0,technology
LII,-9.05261516571045,-14.431421279907228,-13.131382942199709,-11.75988349914551,-9.864738228115066,0.8121230624046163,-4.566683051792161,-3.2666447140846415,-1.8951452710304435,17711755264.0,industrials
GPC,-6.401890277862549,6.134406566619873,-2.7935495376586914,-2.4512946128845217,12.13418181452743,-18.53607209238998,-5.999775247907557,-14.927731352186122,-14.585476427411953,17710157824.0,consumer-cyclical
EVRG,-15.892273902893066,-13.383016586303713,-15.059303283691406,-15.057234191894532,4.1739086997612524,-20.06618260265432,-17.556925286064963,-19.23321198345266,-19.231142891655782,17678229504.0,utilities
PKG,-10.926100730895996,-5.94488000869751,-10.399221420288086,-9.719104862213136,6.862486581300136,-17.78858731219613,-12.807366589997644,-17.26170800158822,-16.581591443513272,17614245888.0,consumer-cyclical
APTV,3.4977917671203613,4.537604331970215,-0.4807862639427185,2.1143230676651004,23.72464166171309,-20.22684989459273,-19.187037329742875,-24.20542792565581,-21.61031859404799,17524039680.0,consumer-cyclical
SNA,-14.403998374938965,-13.641189575195312,-10.074870109558104,-12.519785308837893,4.069195805877094,-18.47319418081606,-17.710385381072406,-14.1440659154352,-16.588981114714986,17451134976.0,industrials
PNR,-24.744325637817383,-12.752944946289062,-7.166788578033447,-15.315034675598143,6.351321756579679,-31.095647394397066,-19.104266702868745,-13.518110334613128,-21.666356432177825,17403314176.0,industrials
ESS,-30.69377899169922,-28.444011688232425,-3.6849563121795654,-19.440296459198,-5.743857935855263,-24.949921055843955,-22.70015375237716,2.0589016236756974,-13.696438523342737,17389369344.0,real-estate
CNC,24.77832794189453,32.17417907714844,24.31173324584961,26.070860290527342,17.280342001582618,7.497985940311914,14.89383707556582,7.031391244266992,8.790518288944725,17384990720.0,healthcare
BBY,5.379640102386475,-5.304067611694336,-12.777467727661133,-4.019944572448731,12.829827051939056,-7.450186949552583,-18.13389466363339,-25.60729477960019,-16.849771624387788,17257717760.0,consumer-cyclical
INVH,7.396438121795654,9.749591827392578,6.41810417175293,7.475735282897949,-7.922647556850706,15.31908567864636,17.672239384243284,14.340751728603635,15.398382839748656,17256529920.0,real-estate
MKC,3.098116874694824,16.730281829833984,6.784647464752197,7.2991621017456065,-6.3471840533785855,9.44530092807341,23.077465883212568,13.131831518130785,13.646346155124192,17216032768.0,consumer-defensive
LNT,1.5385465621948242,-10.318832397460938,-16.36119270324707,-7.992824935913086,-0.4315386224208453,1.9700851846156695,-9.887293775040092,-15.929654080826223,-7.561286313492241,17176320000.0,utilities
DOW,34.85550308227539,37.94023132324219,26.917707443237305,32.29733047485352,-13.848494173285353,48.70399725556074,51.78872549652754,40.76620161652266,46.14582464813887,16951801856.0,basic-materials
WY,19.645627975463867,23.337257385253903,16.61336326599121,19.171047973632813,-1.2366804911472458,20.88230846661111,24.573937876401153,17.850043757138458,20.40772846478006,16579803136.0,real-estate
EXPD,-7.102607250213623,3.9194586277008057,-2.9653446674346924,-3.2432890415191657,10.22747649066564,-17.33008374087926,-6.308017862964833,-13.192821158100331,-13.470765532184805,16544089088.0,industrials
HOLX,16.030559539794922,27.65131187438965,9.873095512390137,15.891724395751954,7.191078843008116,8.839480696786806,20.460233031381534,2.682016669382021,8.700645552743838,16449891328.0,healthcare
GEN,-16.15057373046875,-17.128692626953125,-18.44276428222656,-17.26307373046875,-4.341068069407485,-11.809505661061266,-12.78762455754564,-14.101696212819078,-12.922005661061268,16234310656.0,technology
IFF,8.156330108642578,12.7869873046875,-1.0444722175598145,5.4021406173706055,-16.39344262295082,24.549772731593396,29.18042992763832,15.348970405391004,21.795583240321424,16138398720.0,basic-materials
JBHT,19.503095626831055,20.801868438720703,14.525673866271973,17.77188148498535,-8.208136964580254,27.71123259141131,29.01000540330096,22.733810830852228,25.980018449565605,16078569472.0,industrials
FTV,-3.114841938018799,11.317657470703123,21.304044723510746,9.539212608337404,-2.4946619783636352,-0.6201799596551636,13.81231944906676,23.798706701874377,12.03387458670104,15988570112.0,technology
LUV,4.722470760345459,1.7093205451965332,-1.847035527229309,1.4920382022857663,-11.961143118572684,16.683613878918145,13.670463663769215,10.114107591343377,13.45318132085845,15669797888.0,industrials
NWSA,-20.087514877319336,-15.061187744140623,-21.72189712524414,-19.73600234985351,4.780027555297004,-24.86754243261634,-19.84121529943763,-26.501924680541144,-24.51602990515052,15586590720.0,communication-services
NWS,-20.756593704223633,-17.016904830932617,-16.0532283782959,-18.127309799194336,0.3390235301148699,-21.0956172343385,-17.355928361047486,-16.392251908410767,-18.466333329309204,15585823744.0,communication-services
TKO,-22.63190269470215,-18.248010635375977,-17.80943489074707,-19.826137161254884,20.666404767497,-43.29830746219915,-38.914415402872976,-38.47583965824407,-40.49254192875188,15474589696.0,communication-services
MAA,-12.22761058807373,-0.7276197075843811,-2.7455272674560547,-6.134779083728791,-6.319164588950997,-5.908445999122733,5.591544881366616,3.5736373214949424,0.1843855052222061,15390623744.0,real-estate
ERIE,4.7129058837890625,-17.015655517578125,-11.014002799987791,-5.923569869995118,-9.268457409017945,13.981363292807009,-7.74719810856018,-1.7455453909698484,3.3448875390228263,15302108160.0,financial-services
LYB,18.853321075439453,35.78984832763672,20.600141525268555,22.939354705810544,-13.890536283994097,32.74385735943355,49.680384611630814,34.49067780926265,36.82989098980464,14930918400.0,basic-materials
FFIV,-12.573838233947754,-15.5760498046875,-22.369319915771484,-17.092473220825198,10.555775420231898,-23.12961365417965,-26.131825224919396,-32.92509533600338,-27.648248641057094,14596936704.0,technology
OMC,4.966129779815674,17.533935546875,9.935811042785645,9.467563438415528,8.96982793164498,-4.003698151829306,8.56410761523002,0.9659831111406644,0.4977355067705478,14477626368.0,communication-services
ALLE,-21.38223648071289,-14.18015956878662,-8.838961601257324,-14.92451114654541,19.497358498725273,-40.87959497943817,-33.6775180675119,-28.336320099982597,-34.42186964527068,14261517312.0,industrials
TXT,-10.608242988586426,5.9950761795043945,-5.309589862823486,-5.168117904663086,-0.955270429441732,-9.652972559144692,6.950346608946126,-4.354319433381755,-4.212847475221355,14240666624.0,industrials
KIM,-22.509042739868164,-20.735828399658203,-13.712748527526855,-18.63588218688965,3.6812923722236777,-26.19033511209184,-24.41712077188188,-17.394040899750532,-22.31717455911333,13990851584.0,real-estate
COO,24.32472801208496,17.29331398010254,20.45330047607422,21.369874191284183,-5.748735967000622,30.07346397908558,23.04204994710316,26.20203644307484,27.1186101582848,13898732544.0,healthcare
UHS,36.30752944946289,31.97528839111328,31.647022247314453,33.5768783569336,11.59550825430826,24.71202119515463,20.37978013680502,20.051513993006193,21.981370102625338,13810231296.0,healthcare
CLX,7.4536356925964355,4.8337321281433105,4.731006145477295,5.840603160858155,-0.935521115780972,8.389156808377408,5.7692532439242825,5.666527261258267,6.776124276639127,13694656512.0,consumer-defensive
ZBRA,-2.658951759338379,7.128998756408691,2.5578088760375977,1.385342597961426,-1.6748888233809365,-0.9840629359574424,8.803887579789627,4.232697699418534,3.0602314213423627,13640269824.0,technology
AVY,-0.3987693786621094,7.333572864532471,-3.7698850631713863,-0.2007472038269042,-7.289311090436469,6.89054171177436,14.62288395496894,3.519426027265083,7.088563886609565,13518190592.0,consumer-cyclical
CF,-14.265155792236328,-6.78208589553833,-6.823235988616943,-9.791773891448974,-7.02709418251498,-7.238061609721348,0.2450082869766499,0.2038581938980366,-2.7646797089339943,13490727936.0,basic-materials
DPZ,-3.7784299850463863,-8.453996658325195,-0.398140013217926,-3.361427330970764,-6.597906017465904,2.8194760324195176,-1.856090640859291,6.199766004247978,3.2364786864951403,13462455296.0,consumer-cyclical
MAS,2.2417781352996826,-17.865339279174805,-3.905097961425781,-4.238395786285401,12.571378277187934,-10.329600141888251,-30.436717556362737,-16.476476238613714,-16.809774063473334,13450369024.0,industrials
EG,-7.879458904266357,-0.8799729943275452,18.048402786254883,3.891582953929902,1.4486161655949243,-9.32807506986128,-2.3285891599224695,16.59978662065996,2.4429667883349775,13192003584.0,financial-services
NDSN,-3.956458568572998,-3.7907729148864746,0.1703466773033142,-2.2725993394851685,6.611007919808411,-10.56746648838141,-10.401780834694886,-6.440661242505096,-8.88360725929358,13032413184.0,industrials
