Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
K,-14.950129508972168,-8.161469459533691,-7.1505327224731445,-10.472558784484864,4.483549333476907,-19.433678842449076,-12.6450187930106,-11.634082055950053,-14.956108117961772,28899284992,consumer-defensive
TSCO,-7.613591194152832,10.231060981750488,-7.772303581237793,-4.108145713806152,-9.508900267978364,1.8953090738255316,19.73996124972885,1.7365966867405709,5.400754554172211,28675686400,consumer-cyclical
FSLR,-4.120935916900635,0.4269000291824341,-6.172160625457764,-4.031858611106873,43.82542762015024,-47.94636353705088,-43.39852759096781,-49.99758824560801,-47.85728623125712,28644835328,technology
TER,-12.935959815979004,-0.2051002383232116,-0.1264939457178115,-5.266001552343369,70.90256027661603,-83.83852009259503,-71.10766051493924,-71.02905422233384,-76.1685618289594,28465125376,technology
MTB,2.704153537750244,14.826918601989746,11.076993942260742,8.477842712402344,0.8206731968336233,1.8834803409166208,14.006245405156124,10.25632074542712,7.657169515568721,28259123200,financial-services
DTE,-8.23100757598877,-7.150969505310059,-1.245409369468689,-5.220760679244996,-2.5545300863025076,-5.6764774896862615,-4.596439419007551,1.3091207168338186,-2.666230592942488,28149354496,utilities
ROL,-0.1067549586296081,-3.072334051132202,-2.1002187728881836,-1.4972563028335573,-1.2603623681561034,1.1536074095264952,-1.8119716829760988,-0.8398564047320802,-0.2368939346774539,27919464448,consumer-cyclical
AEE,-12.297167778015137,-3.954410314559937,-9.041119575500488,-9.32619700431824,0.4198540153440316,-12.717021793359168,-4.374264329903968,-9.46097359084452,-9.74605101966227,27587219456,utilities
KVUE,-8.69722843170166,-11.559566497802734,-13.510968208312988,-11.195191955566408,-33.32816673616426,24.630938304462603,21.76860023836153,19.817198527851275,22.132974780597856,27577034752,consumer-defensive
ATO,-7.271995544433594,-1.8372337818145752,-14.142964363098145,-8.933430719375611,6.079634177539495,-13.351629721973088,-7.91686795935407,-20.22259854063764,-15.013064896915106,27565107200,utilities
FITB,-2.568787097930908,8.533065795898438,2.237187385559082,1.5739732742309571,1.991637204623936,-4.5604243025548445,6.541428591274501,0.2455501809351461,-0.4176639303929788,27509694464,financial-services
ES,4.8767619132995605,9.553049087524414,1.1167534589767456,4.308015966415406,13.224575092902349,-8.347813179602788,-3.6715260053779346,-12.107821633925605,-8.916559126486943,27392010240,utilities
FOXA,11.631928443908691,22.54789161682129,14.473583221435549,14.951782989501954,20.564100451812767,-8.932172007904075,1.9837911650085225,-6.09051723037722,-5.612317462310813,27230871552,communication-services
FOX,12.724905967712402,18.45773124694824,14.034199714660645,14.395188522338868,19.660681013707208,-6.935775045994806,-1.202949766758966,-5.626481299046564,-5.26549249136834,27230871552,communication-services
BRO,5.809284210205078,7.225342750549316,8.17568302154541,7.039055442810058,-13.66725707663884,19.47654128684392,20.892599827188157,21.84294009818425,20.7063125194489,27224893440,financial-services
EXPE,-6.826937675476074,2.408899307250977,-5.479907035827637,-4.440958023071289,17.485994374363255,-24.31293204983933,-15.077095067112278,-22.96590141019089,-21.926952397434544,27217428480,consumer-cyclical
WRB,7.537154197692871,5.505620956420898,7.518566608428955,7.1234125137329105,1.8793140999820337,5.657840097710837,3.6263068564388647,5.639252508446921,5.244098413750876,27100424192,financial-services
PPL,-8.59900188446045,-9.86354637145996,-9.71018886566162,-9.29638557434082,1.1855521369617168,-9.784554021422164,-11.049098508421675,-10.895741002623335,-10.481937711302535,27007096832,utilities
SYF,1.6541106700897217,7.800222396850586,3.357252597808838,3.564589786529541,8.663258684525136,-7.009148014435414,-0.8630362876745501,-5.306006086716298,-5.098668897995595,26789525504,financial-services
FE,-5.333592414855957,-10.880051612854004,-16.20557975769043,-10.791679191589356,5.501849171045358,-10.835441585901314,-16.38190078389936,-21.707428928735787,-16.293528362634714,26474412032,utilities
HPQ,-2.926344871520996,-6.346002578735352,3.1910901069641113,-1.1633024215698242,10.249045574188724,-13.17539044570972,-16.595048152924075,-7.0579554672246125,-11.412347995758548,25863198720,technology
EFX,12.014813423156738,3.461850881576538,9.619610786437988,9.346139860153198,-12.562244490112818,24.577057913269556,16.024095371689356,22.18185527655081,21.908384350266015,25837381632,industrials
BR,1.3229422569274902,-4.285883903503418,-0.7007845044136047,-0.6083136796951294,-16.96842840582355,18.29137066275104,12.68254450232013,16.267643901409944,16.36011472612842,25725061120,technology
CBOE,3.808105230331421,-1.0454370975494385,-8.135632514953613,-1.9400983333587647,-1.5470944330066383,5.355199663338059,0.5016573354571998,-6.588538081946975,-0.3930039003521264,25704878080,financial-services
AWK,-12.45584201812744,-7.462651252746582,-11.389042854309082,-11.030484199523926,-10.56308739280742,-1.8927546253200216,3.100436140060838,-0.8259554615016622,-0.4673968067165059,25059719168,utilities
HUBB,2.854499101638794,13.14985466003418,5.113123416900635,5.817019939422607,12.817297183259544,-9.96279808162075,0.3325574767746353,-7.70417376635891,-7.000277243836937,24978032640,industrials
CNP,-5.165717124938965,-7.404274940490723,-5.1124773025512695,-5.5921327590942385,-1.055381677652558,-4.110335447286407,-6.348893262838165,-4.057095624898712,-4.536751081441681,24965685248,utilities
DOV,4.493625640869141,8.373590469360352,9.138649940490724,7.127628326416016,4.604891926912336,-0.111266286043195,3.768698542448016,4.533758013578387,2.52273639950368,24887824384,industrials
GIS,5.349173545837402,2.7361631393432617,0.346311092376709,2.825426483154297,-5.892282240001972,11.241455785839374,8.628445379345234,6.238593332378681,8.717708723156269,24862539776,consumer-defensive
AVB,9.1680269241333,11.88547134399414,4.7549614906311035,7.94628963470459,-6.764356957866763,15.932383882000064,18.649828301860904,11.519318448497868,14.710646592571354,24810436608,real-estate
TDY,1.5793553590774536,2.4940476417541504,-2.9748408794403076,-0.0593846797943113,-4.237179821442242,5.816535180519695,6.731227463196392,1.262338942001934,4.17779514164793,24734720000,technology
EXE,19.187082290649418,21.77715110778809,23.067716598510746,21.25734977722168,4.892735725466929,14.294346565182485,16.88441538232116,18.174980873043815,16.36461405175475,24605310976,energy
TTD,5.958574295043945,5.045494079589844,3.4118714332580566,4.757277107238769,-43.07709981092784,49.035674105971786,48.122593890517685,46.4889712441859,47.83437691816661,24584046592,communication-services
VLTO,-5.683977127075195,-0.1516250967979431,-3.043069839477539,-3.5211438059806826,-8.142633544418551,2.458656417343356,7.991008447620608,5.099563704941012,4.621489738437869,24501981184,industrials
LDOS,-11.360186576843262,-4.481894493103027,-2.295340061187744,-6.358589553833009,8.909275003588098,-20.26946158043136,-13.391169496691123,-11.204615064775842,-15.267864557421106,24436791296,technology
NTRS,11.372538566589355,15.194868087768556,10.289019584655762,11.70359687805176,3.8001039906920338,7.572434575897322,11.39476409707652,6.488915593963728,7.903492887359725,24333731840,financial-services
HBAN,8.779265403747559,10.90593147277832,8.295225143432617,9.010982513427734,-1.8365761595370813,10.61584156328464,12.742507632315402,10.131801302969698,10.847558672964816,24167749632,financial-services
CINF,2.5914571285247803,2.208676815032959,1.134896755218506,1.9322769165039064,2.6317700893397573,-0.040312960814977,-0.4230932743067983,-1.4968733341212517,-0.6994931728358509,24118900736,financial-services
PTC,7.557498455047607,0.3518237471580505,-2.207979679107666,2.210172259807587,-3.6914871868358414,11.248985641883449,4.043310933993892,1.4835075077281754,5.9016594466434285,23783643136,technology
WSM,-4.134894371032715,-3.707020759582519,-1.9837476015090945,-3.1888609409332274,-2.291341403079601,-1.843552967953114,-1.4156793565029189,0.3075938015705066,-0.8975195378536265,23668733952,consumer-cyclical
JBL,4.503833293914795,8.748284339904785,4.903022766113281,5.512399291992188,0.2182943727169418,4.285538921197853,8.529989967187843,4.684728393396339,5.294104919275246,23599298560,technology
NTAP,0.4970497786998749,-3.436569929122925,2.878241539001465,0.6628025412559508,13.906884862896638,-13.409835084196764,-17.343454792019564,-11.028643323895173,-13.244082321640686,23511052288,technology
PHM,-4.100872993469238,-4.194352149963379,1.3585716485977173,-1.9357909679412844,-0.5006252749648678,-3.60024771850437,-3.6937268749985113,1.859196923562585,-1.4351656929764167,23364687872,consumer-cyclical
ULTA,-5.13043737411499,1.493920087814331,0.8898458480834961,-1.3974525928497314,2.7085744100555047,-7.839011784170495,-1.2146543222411736,-1.8187285619720088,-4.106027002905236,23310569472,consumer-cyclical
EQR,6.811671257019043,0.3861854076385498,9.862714767456056,6.74699149131775,-5.9650017455977595,12.776673002616803,6.351187153236309,15.827716513053817,12.711993236915507,23308716032,real-estate
STE,-1.0252677202224731,6.510195732116699,7.924427509307861,4.061703062057496,0.03133014466976,-1.0565978648922332,6.478865587446939,7.893097364638101,4.030372917387735,23214235648,healthcare
STZ,-8.247888565063477,-4.781367301940918,0.5335868000984192,-4.041994166374207,-23.558973563137368,15.311084998073891,18.77760626119645,24.092560363235787,19.51697939676316,23000389632,consumer-defensive
STLD,16.285917282104492,7.871635437011719,12.931890487670898,13.2614501953125,28.91501914240399,-12.6291018602995,-21.043383705392273,-15.983128654733092,-15.653568947091491,22898266112,basic-materials
TPR,3.1774356365203857,-3.65242862701416,-1.067270278930664,0.1135804176330566,1.6193710331646916,1.5580646033556942,-5.271799660178852,-2.6866413120953556,-1.505790615531635,22733344768,consumer-cyclical
DXCM,17.202497482299805,9.197393417358398,13.470297813415527,14.108596801757814,-23.795811442513763,40.99830892481357,32.993204859872165,37.266109255929294,37.90440824427158,22706747392,healthcare
BIIB,12.822278022766112,4.404880523681641,4.476468086242676,7.800474548339844,20.75929884341365,-7.937020820647536,-16.35441831973201,-16.282830757170974,-12.958824295073804,22631759872,healthcare
HAL,2.725247621536255,-1.8676247596740725,2.7026476860046387,1.797633171081543,29.514425711501968,-26.789178089965713,-31.38205047117604,-26.81177802549733,-27.716792540420425,22589257728,energy
TROW,-0.9991003274917604,2.555596351623535,1.4078234434127808,0.6746085166931153,-0.271257958504278,-0.7278423689874822,2.826854310127813,1.6790814019170588,0.9458664751973932,22527404032,financial-services
CMS,-11.544583320617676,-4.523948669433594,-11.67383098602295,-10.19215545654297,-0.5906395215982801,-10.953943799019395,-3.9333091478353137,-11.083191464424669,-9.60151593494469,22382721024,utilities
VRSN,9.647854804992676,2.996561050415039,10.39399242401123,8.61605110168457,-12.226037515603576,21.87389232059625,15.222598566018616,22.62002993961481,20.842088617288148,22229460992,technology
PODD,8.665873527526855,5.337761878967285,7.866969108581543,7.680689430236817,3.1164626430847697,5.549410884442086,2.221299235882515,4.750506465496773,4.564226787152047,22033567744,healthcare
CFG,1.9309678077697752,6.844038963317871,1.82439386844635,2.8709524631500245,10.055742311436624,-8.124774503666849,-3.211703348118754,-8.231348442990274,-7.1847898482866,21948020736,financial-services
PPG,2.8317341804504395,8.14938735961914,8.145502090454102,6.0207719802856445,-7.271711661166928,10.103445841617368,15.42109902078607,15.41721375162103,13.292483641452574,21935099904,basic-materials
DG,3.739156007766723,5.645855903625488,4.257392883300781,4.3277907371521,-14.160007238098046,17.89916324586477,19.805863141723535,18.417400121398828,18.487797975250142,21715662848,consumer-defensive
TPL,14.181365966796877,11.65066909790039,18.06548500061035,15.228874206542969,8.93870604989178,5.242659916905096,2.711963048008611,9.126778950718572,6.290168156651189,21678315520,energy
RF,2.645794153213501,2.0665791034698486,6.788723945617676,4.18712306022644,-0.8261949905846491,3.47198914379815,2.8927740940544977,7.614918936202325,5.0133180508110895,21593862144,financial-services
CHD,8.879740715026855,10.28752899169922,6.393657684326172,8.166865158081055,-5.030489517885546,13.9102302329124,15.318018509584764,11.424147202211715,13.1973546759666,21362046976,consumer-defensive
EIX,-9.541887283325195,-12.150480270385742,-9.090214729309082,-9.88293685913086,2.347295277879551,-11.889182561204748,-14.497775548265292,-11.437510007188632,-12.230232137010413,21309507584,utilities
LH,-13.803571701049805,-1.4179863929748535,-2.0552337169647217,-6.627119445800782,-2.055544877841921,-11.748026823207883,0.6375584848670677,0.0003111608771995,-4.57157456795886,21078679552,healthcare
DRI,-0.7106167078018188,-0.1562535762786865,5.442712306976318,1.8615875244140625,-12.121764506357373,11.411147798555554,11.965510930078686,17.56447681333369,13.983352030771435,20953923584,consumer-cyclical
CDW,12.55744457244873,15.35162353515625,14.657504081726074,13.956304168701172,-1.180706622523574,13.738151194972303,16.532330157679823,15.838210704249647,15.137010791224748,20887150592,technology
WAT,1.9582188129425049,8.586271286010742,23.12681007385254,11.751265811920169,25.755397878962455,-23.79717906601995,-17.169126592951713,-2.628587805109916,-14.004132067042288,20809635840,healthcare
L,-8.835395812988281,5.350870132446289,-3.571791172027588,-3.8927007675170895,6.8598216203499405,-15.695217433338222,-1.5089514879036514,-10.431612792377528,-10.75252238786703,20651372544,financial-services
DVN,7.389221668243408,-0.0488929748535156,4.222066879272461,4.634736824035645,1.0059372152297446,6.383284453013664,-1.0548301900832602,3.2161296640427164,3.6287996088059007,20624652288,energy
TYL,4.343223571777344,2.979559898376465,4.628232479095459,4.184494400024414,-20.648460016272924,24.991683588050268,23.62801991464939,25.276692495368383,24.83295441629734,20603869184,technology
SBAC,17.422855377197266,4.759148597717285,5.883222579956055,10.274260902404786,-13.760499776546776,31.18335515374404,18.51964837426406,19.64372235650283,24.034760678951564,20560932864,real-estate
ON,9.233804702758787,7.826746940612793,7.396676063537598,8.217541694641113,5.232195147054215,4.001609555704574,2.594551793558578,2.1644809164833827,2.9853465475868983,20481417216,technology
IP,0.5153723359107971,-0.4620962142944336,-0.5972992181777954,-0.125189995765686,-18.779657059392456,19.295029395303253,18.317560845098026,18.18235784121466,18.654467063626768,20401227776,consumer-cyclical
WST,1.0250043869018557,-4.585321426391602,1.4498580694198608,0.0728806972503661,17.265326015322604,-16.240321628420748,-21.850647441714205,-15.815467945902745,-17.192445318072238,20293076992,healthcare
LULU,14.857922554016112,7.982060432434082,17.91249656677246,14.704579734802248,-10.77744384707331,25.63536640108942,18.75950427950739,28.68994041384577,25.48202358187556,20224194560,consumer-cyclical
DLTR,-7.217236995697021,-12.80329704284668,-3.5544979572296143,-6.86935338973999,-15.397746971359677,8.180509975662655,2.594449928512997,11.843249014130064,8.528393581619687,20217292800,consumer-defensive
NI,-6.182406902313232,-4.23320198059082,-7.722207069396973,-6.408485984802247,0.0513086701863997,-6.233715572499632,-4.28451065077722,-7.773515739583372,-6.459794654988646,19927822336,utilities
ZBH,-1.7086141109466553,-9.909494400024414,-17.58051872253418,-9.697552013397218,2.414064680473339,-4.122678791419995,-12.323559080497754,-19.99458340300752,-12.111616693870555,19920531456,healthcare
NVR,-9.451248168945312,-3.1951286792755127,-0.5508421659469604,-4.639861869812012,-7.912966855298094,-1.5382813136472189,4.717838176022581,7.362124689351133,3.273104985486081,19860054016,consumer-cyclical
KEY,6.710776329040527,13.357061386108398,9.295493125915527,9.073920059204102,2.115167185405352,4.595609143635175,11.241894200703047,7.180325940510175,6.95875287379875,19576827904,financial-services
DGX,-2.206794500350952,-4.648222923278809,-6.70260763168335,-4.493405437469483,1.4123517167455202,-3.619146217096472,-6.0605746400243286,-8.11495934842887,-5.905757154215003,19573092352,healthcare
RL,10.70510959625244,18.583417892456055,13.654296875,13.460446166992188,13.159618987697185,-2.454509391444743,5.42379890475887,0.4946778873028155,0.3008271792950037,19363174400,consumer-cyclical
SW,-3.1846041679382324,6.321556091308594,0.9313976168632508,0.3630285978317262,-14.86852165187344,11.683917483935208,21.190077743182034,15.79991926873669,15.231550249705164,19278573568,consumer-cyclical
TRMB,0.8315157890319824,7.894071578979492,-2.834226608276367,0.7777299880981445,-3.3567580656211167,4.188273854653099,11.250829644600609,0.5225314573447495,4.134488053719261,18978035712,technology
BG,-3.4955320358276367,-5.7322893142700195,-3.0067214965820312,-3.747359275817871,15.322171042994428,-18.817703078822063,-21.05446035726445,-18.328892539576454,-19.069530318812298,18925867008,consumer-defensive
GPN,-6.625959396362305,-0.6431295871734619,-2.5161585807800293,-3.785473108291626,-4.919623725654108,-1.7063356707081967,4.276494138480646,2.4034651448740787,1.134150617362482,18865129472,industrials
IT,13.709746360778809,16.78247833251953,14.321284294128418,14.568907928466798,8.119636770539024,5.590109590239784,8.662841561980507,6.2016475235893935,6.4492711579277735,18808225792,technology
J,-2.3852992057800293,-1.462619423866272,-3.9803600311279297,-2.838787579536438,6.238385077632575,-8.623684283412604,-7.701004501498847,-10.218745108760505,-9.077172657169012,18624976896,industrials
PFG,9.871724128723145,9.203323364257812,8.605788230895996,9.231669616699218,12.25606097926482,-2.3843368505416755,-3.0527376150070076,-3.650272748368824,-3.024391362565602,18463070208,financial-services
CPAY,9.7567777633667,8.084110260009766,10.322291374206545,9.64844970703125,-14.499176977498973,24.255954740865672,22.58328723750874,24.821468351705516,24.147626684530223,18384455680,technology
INCY,-1.8983395099639893,-7.402976989746094,-5.179380893707275,-4.311683559417725,19.539650901527143,-21.437990411491132,-26.942627891273236,-24.719031795234415,-23.85133446094487,18352246784,healthcare
TSN,2.0982561111450195,0.8897264003753662,-6.433440685272217,-1.5561285495758057,-7.930148691654312,10.028404802799333,8.819875092029678,1.4967080063820948,6.374020142078506,18290104320,consumer-defensive
AMCR,-5.806718826293945,-9.254791259765623,-1.6943780183792114,-4.851396989822388,-18.049794460438495,12.24307563414455,8.79500320067287,16.355416442059283,13.198397470616108,18236043264,consumer-cyclical
CHRW,-9.310503005981444,1.6986191272735596,-2.183885335922241,-4.258031511306763,31.3363319436065,-40.64683494958794,-29.63771281633294,-33.52021727952874,-35.594363454913264,18184857600,industrials
CTRA,16.78910255432129,8.940160751342773,14.494393348693848,14.30143051147461,0.4496512546717881,16.3394512996495,8.490509496670985,14.04474209402206,13.85177925680282,18055890944,energy
GDDY,23.53625106811523,17.641361236572266,15.456950187683104,19.12555274963379,-11.394339512271214,34.93059058038645,29.03570074884348,26.85128969995432,30.519892261905007,17991401472,technology
LII,0.5158140659332275,0.4536274671554565,-1.0509519577026367,-0.1233296632766723,-14.750263458646367,15.266077524579597,15.203890925801824,13.69931150094373,14.626933795369697,17711755264,industrials
GPC,-1.2383291721343994,-2.5514004230499268,-0.4160276651382446,-1.172022819519043,-4.27322224434032,3.0348930722059206,1.7218218212903933,3.857194579202075,3.101199424821277,17710157824,consumer-cyclical
EVRG,-9.497418403625488,-8.214580535888672,-8.340572357177734,-8.778112411499023,6.386571564857868,-15.883989968483355,-14.60115210074654,-14.727143922035602,-15.16468397635689,17678229504,utilities
PKG,4.894377708435059,1.1491355895996094,2.2619214057922363,3.09234676361084,1.0489478267862296,3.845429881648829,0.1001877628133798,1.2129735790060068,2.0433989368246106,17614245888,consumer-cyclical
APTV,11.442606925964355,10.277093887329102,12.669305801391602,11.700183868408203,23.252271599939615,-11.80966467397526,-12.975177712610511,-10.582965798548011,-11.552087731531412,17524039680,consumer-cyclical
SNA,1.3218857049942017,0.7903350591659546,3.5371744632720947,2.1016910791397097,5.242582994586593,-3.920697289592391,-4.452247935420639,-1.7054085313144984,-3.1408919154468835,17451134976,industrials
PNR,5.659005165100098,12.647250175476074,2.5446743965148926,5.810921859741211,4.43927574120231,1.219729423897788,8.207974434273765,-1.894601344687417,1.3716461185389015,17403314176,industrials
ESS,7.0396246910095215,9.62653923034668,7.785017967224121,7.855164909362793,-1.0877708209505483,8.12739551196007,10.714310051297227,8.87278878817467,8.94293573031334,17389369344,real-estate
CNC,-6.5945329666137695,1.3572726249694824,5.906526565551758,-0.0037480354309078,40.02374747187586,-46.61828043848963,-38.666474846906375,-34.1172209063241,-40.02749550730677,17384990720,healthcare
BBY,13.430035591125488,4.8327226638793945,3.406289577484131,7.701074600219728,23.16899975998285,-9.73896416885736,-18.336277096103455,-19.76271018249872,-15.467925159763125,17257717760,consumer-cyclical
INVH,11.971818923950195,14.548195838928224,17.217966079711914,14.585553169250488,-5.91568695024225,17.887505874192446,20.463882789170473,23.133653029954164,20.50124011949274,17256529920,real-estate
MKC,9.745461463928224,-0.9459915161132812,0.1697618812322616,3.776891034841538,-8.022772555205773,17.768234019133995,7.0767810390924915,8.192534436438034,11.799663590047311,17216032768,consumer-defensive
LNT,-7.378416061401367,-7.335426330566406,-4.645495891571045,-6.276650047302247,1.818608156108758,-9.197024217510124,-9.154034486675164,-6.464104047679803,-8.095258203411005,17176320000,utilities
DOW,4.984395980834961,2.88028883934021,0.3894813060760498,2.7256086826324464,11.96044758145026,-6.9760516006153,-9.08015874211005,-11.57096627537421,-9.234838898817816,16951801856,basic-materials
PSKY,31.904722213745117,33.674163818359375,14.930468559265137,25.468909072875977,31.440060715825112,0.4646614979200052,2.234103102534263,-16.509592156559975,-5.971151642949138,16869801984,communication-services
WY,12.19473648071289,2.4407405853271484,0.5151423215866089,5.57209963798523,-9.810788967419132,22.005525448132023,12.25152955274628,10.32593128900574,15.38288860540436,16579803136,real-estate
EXPD,-0.975112795829773,-4.763554573059082,-2.764287233352661,-2.44847092628479,3.2438399601542316,-4.218952755984004,-8.007394533213313,-6.008127193506892,-5.692310886439022,16544089088,industrials
HOLX,-1.302785873413086,0.2637341022491455,2.606795310974121,0.5743505954742432,8.803184646059776,-10.105970519472862,-8.53945054381063,-6.196389335085655,-8.228834050585533,16449891328,healthcare
GEN,6.589386940002441,11.89603042602539,12.5397310256958,10.030853271484377,-6.3844337945166165,12.97382073451906,18.280464220542008,18.924164820212415,16.415287066000992,16234310656,technology
IFF,10.912386894226074,6.545436859130859,8.757214546203613,9.176927947998047,-1.3115822584530226,12.223969152679096,7.8570191175838815,10.068796804656635,10.48851020645107,16138398720,basic-materials
JBHT,7.325111389160156,13.60934066772461,11.053698539733888,10.073392105102538,20.70912956401574,-13.384018174855584,-7.09978889629113,-9.655431024281851,-10.6357374589132,16078569472,industrials
FTV,22.69295883178711,17.97133445739746,12.101452827453612,17.51203155517578,6.219189375255007,16.473769456532104,11.752145082142455,5.882263452198607,11.292842179920775,15988570112,technology
LUV,9.711886405944824,2.804398775100708,7.115679740905762,7.291906213760376,3.0787038704267533,6.6331825355180705,-0.2743050953260453,4.036975870479008,4.213202343333624,15669797888,industrials
NWSA,-2.525846481323242,9.433862686157228,7.671927452087402,3.9452049255371096,-8.214073651073173,5.688227169749931,17.647936337230398,15.886001103160575,12.159278576610284,15586590720,communication-services
NWS,-1.4594166278839111,-1.394022822380066,10.087384223937988,3.172382473945618,-8.872429255871078,7.413012627987166,7.478406433491012,18.959813479809064,12.044811729816695,15585823744,communication-services
TKO,7.885390281677246,7.155609130859375,8.974709510803223,8.175161743164063,17.649588950012827,-9.76419866833558,-10.493979819153452,-8.674879439209604,-9.474427206848764,15474589696,communication-services
MAA,9.111315727233888,-0.6723833084106445,10.0999116897583,7.550014305114747,-8.759051019024417,17.870366746258306,8.086667710613773,18.85896270878272,16.309065324139162,15390623744,real-estate
ERIE,0.125188410282135,3.5137598514556885,-2.8830957412719727,-0.4004109621047973,-16.648618785106663,16.773807195388798,20.16237863656235,13.76552304383469,16.248207823001867,15302108160,financial-services
LYB,21.55508804321289,11.148929595947266,12.162031173706056,15.716633605957032,-5.266231748700155,26.821319791913044,16.41516134464742,17.42826292240621,20.982865354657186,14930918400,basic-materials
FFIV,-4.884119987487793,2.1459672451019287,11.877243995666504,3.22644305229187,-20.231379665190733,15.34725967770294,22.377346910292665,32.10862366085723,23.457822717482603,14596936704,technology
OMC,-3.7199323177337646,-7.911415100097656,-4.115052700042725,-4.716277027130127,4.150328226945336,-7.870260544679101,-12.061743327042992,-8.265380926988062,-8.866605254075463,14477626368,communication-services
ALLE,-0.0693265199661254,-4.562088966369629,-4.231585502624512,-2.632782602310181,1.2397695805510554,-1.3090961005171808,-5.801858546920684,-5.471355083175567,-3.872552182861236,14261517312,industrials
TXT,2.5457026958465576,12.426135063171388,4.553966522216797,5.325094699859619,4.458068311425622,-1.9123656155790645,7.968066751745765,0.0958982107911747,0.867026388433997,14240666624,industrials
KIM,3.257833957672119,9.40019416809082,4.608740329742432,5.026668548583984,-1.419784664672895,4.6776186223450145,10.819978832763717,6.028524994415327,6.44645321325688,13990851584,real-estate
COO,4.352765083312988,-4.322898864746094,7.241147994995117,3.772985458374023,1.0260213080619551,3.326743775251033,-5.348920172808048,6.2151266869331625,2.7469641503120683,13898732544,healthcare
UHS,3.0002355575561523,-2.2551708221435547,0.3566673994064331,0.8917270183563232,28.53465007395141,-25.53441451639526,-30.78982089609497,-28.177982674544975,-27.642923055595087,13810231296,healthcare
CLX,-2.9799563884735107,-5.703023910522461,-6.996070384979248,-5.131015491485596,-8.95123567290664,5.971279284433129,3.2482117623841784,1.9551652879273913,3.820220181421043,13694656512,consumer-defensive
ZBRA,-0.9255441427230836,10.49661636352539,-1.717699646949768,1.0420257568359372,-14.797002727953291,13.871458585230208,25.29361909147868,13.079303081003523,15.839028484789228,13640269824,technology
AVY,7.912527084350586,7.753849029541016,9.64975643157959,8.575683212280275,3.450824580872468,4.461702503478119,4.303024448668548,6.1989318507071225,5.1248586314078075,13518190592,consumer-cyclical
CF,18.90416145324707,8.52375602722168,14.714287757873535,15.15213088989258,1.0752486077254468,17.828912845521625,7.448507419496233,13.639039150148088,14.076882282167132,13490727936,basic-materials
DPZ,3.2848217487335205,1.7569475173950195,14.158772468566896,7.328827190399171,-9.588255778501514,12.873077527235036,11.345203295896534,23.747028247068407,16.917082968900687,13462455296,consumer-cyclical
MAS,-11.85716438293457,0.2200907468795776,-0.0123517625033855,-4.703788308799267,-6.19930290055122,-5.657861482383351,6.419393647430797,6.186951138047834,1.4955145917519523,13450369024,industrials
EG,22.55312728881836,10.651859283447266,5.898558616638184,13.511046218872073,-4.153589863272133,26.70671715209049,14.8054491467194,10.052148479910317,17.664636082144206,13192003584,financial-services
NDSN,8.457463264465332,9.882238388061523,7.810201644897461,8.483513641357423,9.781798107351204,-1.3243348428858717,0.1004402807103197,-1.9715964624537428,-1.2982844659937811,13032413184,industrials
BF-B,-12.752925872802734,-16.64628791809082,-5.15119743347168,-10.49090690612793,-11.443091160686397,-1.3098347121163378,-5.203196757404424,6.291893727214717,0.9521842545584658,12854450176,consumer-defensive
BLDR,-4.522919654846191,-8.238259315490723,-2.7653799057006836,-4.562971687316895,-11.49626464223624,6.973344987390048,3.2580053267455167,8.730884736535556,6.933292954919344,12846146560,industrials
IEX,9.434556007385254,7.261039733886719,7.2010393142700195,8.106446075439454,8.621196149423705,0.8133598579615491,-1.360156415536986,-1.4201568351536853,-0.514750073984251,12833685504,industrials
BALL,3.7967042922973633,3.7033612728118896,9.90095043182373,6.219734144210816,-12.695686408281375,16.49239070057874,16.399047681093265,22.596636840105106,18.91542055249219,12790998016,consumer-cyclical
UDR,11.255324363708496,0.3642132878303528,6.789487838745117,7.290767538547517,-12.105110835587691,23.360435199296187,12.469324123418044,18.89459867433281,19.395878374135208,12683916288,real-estate
HII,-1.4776475429534912,-1.828191161155701,-5.101093292236328,-2.997134566307068,21.451310769818654,-22.928958312772146,-23.279501930974355,-26.552404062054983,-24.44844533612572,12636525568,industrials
REG,-0.7290583848953247,-3.507117509841919,0.4789028167724609,-0.8014857292175294,-4.010268741941035,3.28121035704571,0.5031512320991158,4.489171558713496,3.2087830127235053,12606671872,real-estate
BXP,6.934911727905273,13.061110496520996,14.85377311706543,11.327696037292482,9.388612373072323,-2.45370064516705,3.6724981234486727,5.465160743993106,1.939083664220158,12588404736,real-estate
DOC,0.5423365831375122,-10.49986457824707,2.0598721504211426,-1.0590894222259524,7.647762495633337,-7.105425912495825,-18.147627073880408,-5.587890345212195,-8.70685191785929,12474349568,real-estate
WYNN,-12.9406156539917,-0.1318503022193908,0.7092393636703491,-4.918920576572419,11.221125218903245,-24.161740872894946,-11.352975521122636,-10.511885855232896,-16.140045795475665,12372166656,consumer-cyclical
DECK,2.844265937805176,-1.7259917259216309,-3.839980125427246,-0.7434840202331543,-20.011776927854186,22.85604286565936,18.285785201932555,16.17179680242694,19.26829290762103,12089984000,consumer-cyclical
