Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
PNC,-2.623127698898315,2.88931655883789,10.40395736694336,3.690195178985596,-1.5468705844168562,-1.0762571144814592,4.436187143254747,11.950827951360216,5.237065763402452,71629250560,financial-services
APO,-4.8443498611450195,7.322413444519043,4.11152458190918,1.1713525772094728,-11.58210231031232,6.737752449167301,18.904515754831365,15.6936268922215,12.753454887521794,71108640768,financial-services
ITW,-3.1528429985046387,-5.297581672668457,-1.6032235622406006,-2.961942958831788,-4.419439345857671,1.2665963473530324,-0.878142326810786,2.8162157836170705,1.4574963870258832,70761193472,industrials
MAR,5.497920513153076,8.3445463180542,11.88493537902832,8.622051620483399,0.2510301381751784,5.246890374977898,8.093516179879021,11.633905240853142,8.37102148230822,70736478208,consumer-cyclical
WMB,15.232921600341797,4.302943706512451,12.402785301208496,11.914871501922608,0.8150655003696596,14.417856099972138,3.4878782061427915,11.587719800838835,11.099806001552947,70669541376,energy
ELV,18.516281127929688,8.577107429504395,-0.6355866193771362,8.8676992893219,12.50558928398823,6.010691843941457,-3.928481854483836,-13.141175903365369,-3.637889994666331,70494142464,healthcare
REGN,-7.444084644317627,-14.271756172180176,-5.09376859664917,-7.869492530822754,16.61124431185156,-24.055328956169188,-30.883000484031736,-21.70501290850073,-24.480736842674315,68503830528,healthcare
MSI,-9.287879943847656,-7.124078750610352,-6.640530586242676,-7.796179962158204,-8.417799188759455,-0.8700807550882015,1.2937204381491032,1.777268602516779,0.6216192266012506,67739578368,technology
CSX,3.2988977432250977,7.062999248504639,4.824168682098389,4.661826419830322,2.592756574869388,0.7061411683557095,4.4702426736352505,2.2314121072290005,2.069069844960934,67074174976,industrials
PWR,11.357036590576172,2.565823554992676,7.7799391746521,8.167955017089845,15.977377736123447,-4.620341145547275,-13.411554181130771,-8.197438561471348,-7.809422719033602,66972418048,industrials
SPG,-7.607752323150635,-5.494840621948242,1.9791029691696167,-3.3504278659820557,6.9159501874782565,-14.52370251062889,-12.410790809426498,-4.93684721830864,-10.266378053460311,66297901056,real-estate
FTNT,4.046511650085449,3.5359013080596924,11.65872859954834,6.989276361465454,14.780872247465531,-10.734360597380082,-11.24497093940584,-3.1221436479171913,-7.791595886000077,66228375552,technology
COR,7.09519624710083,10.517087936401367,10.7036771774292,9.222966957092286,21.566553311453013,-14.471357064352183,-11.049465375051646,-10.862876134023814,-12.343586354360728,65493889024,healthcare
CI,10.024137496948242,13.012372016906738,10.992039680480955,11.008945274353028,-9.356298107759129,19.380435604707372,22.36867012466587,20.348337788240087,20.365243382112155,65288224768,healthcare
MNST,11.209049224853516,3.5168237686157227,4.610635280609131,7.031238555908203,9.917767548784049,1.2912816760694668,-6.400943780168326,-5.307132268174918,-2.8865289928758457,65254694912,consumer-defensive
PYPL,2.9422430992126465,6.378439903259277,13.605597496032717,7.89482421875,1.5391313450235369,1.4031117541891096,4.83930855823574,12.06646615100918,6.355692873726463,64812609536,financial-services
RSG,6.467986583709717,4.878185272216797,8.603343963623047,7.0041692733764656,-11.38047057150472,17.848457155214437,16.258655843721517,19.983814535127767,18.384639844881185,64666583040,industrials
GM,-3.948640346527099,-1.758206486701965,-0.0717965215444564,-1.9598160445690156,30.819027037022057,-34.76766738354915,-32.57723352372402,-30.890823558566513,-32.77884308159107,64451383296,consumer-cyclical
AEP,-17.65224266052246,-11.826998710632324,-11.21468448638916,-13.912170600891113,6.613474186742438,-24.265716847264898,-18.44047289737476,-17.828158673131597,-20.52564478763355,64371040256,utilities
ADSK,-3.0821456909179688,6.747208595275879,10.977412223815918,4.5075483322143555,2.8499287968288964,-5.932074487746865,3.8972797984469825,8.127483426987022,1.657619535385459,64185417728,technology
AJG,7.039031505584717,14.373942375183104,5.136713981628418,7.745086669921875,-13.77932335557132,20.81835486115604,28.153265730754427,18.91603733719974,21.524410025493196,64070279168,financial-services
WDAY,4.549295425415039,4.690308570861816,13.351422309875488,8.098348808288574,8.570912665216389,-4.021617239801349,-3.880604094354572,4.7805096446591,-0.472563856927815,64058638336,technology
ZTS,13.103799819946287,18.297420501708984,7.719146251678467,11.988662528991698,-2.461072823853953,15.564872643800244,20.758493325562934,10.18021907553242,14.449735352845652,63858307072,healthcare
VST,6.071153163909912,7.437662124633789,6.21578311920166,6.402306938171387,-8.311340088685276,14.382493252595188,15.749002213319065,14.527123207886936,14.713647026856664,63799865344,utilities
NSC,1.0840381383895874,3.888212203979492,0.4007710218429565,1.371566104888916,1.0375454235547563,0.046492714834831,2.850666780424736,-0.6367744017117998,0.3340206813341597,63586680832,industrials
CL,9.24424934387207,9.117904663085938,5.829198360443115,7.852960014343262,-8.432787834145907,17.677037178017976,17.550692497231843,14.261986194589024,16.28574784848917,62273413120,consumer-defensive
AZO,-13.343996047973633,-6.888739109039307,-7.213918209075928,-9.600913524627686,-9.504157028104917,-3.839839019868716,2.61541791906561,2.290238819028989,-0.0967564965227687,61115555840,consumer-cyclical
CMI,-13.394813537597656,-10.02272891998291,-6.3779120445251465,-9.913636016845704,14.378697625536551,-27.77351116313421,-24.401426545519463,-20.7566096700617,-24.292333642382253,60306190336,industrials
SRE,-10.181209564208984,-10.242173194885254,-5.364026069641113,-8.266528892517089,12.124729173051774,-22.30593873726076,-22.36690236793703,-17.48875524269289,-20.391258065568863,59988320256,utilities
TRV,-16.265974044799805,3.2751288414001465,0.7853342294692993,-5.537230157852173,1.6372317516035726,-17.903205796403377,1.637897089796574,-0.8518975221342733,-7.174461909455745,59919294464,financial-services
FDX,-3.8590517044067383,-6.066280364990234,1.8203344345092771,-2.028742980957031,13.703617222326727,-17.562668926733465,-19.76989758731696,-11.88328278781745,-15.732360203283758,59890216960,industrials
FCX,8.256420135498047,4.34632682800293,10.916029930114746,8.538245391845702,2.5724741373243565,5.683945998173691,1.7738526906785732,8.34355579279039,5.965771254521346,59871780864,basic-materials
HLT,0.8345636129379272,-0.7025848031044006,4.9037861824035645,2.1548229575157167,-1.4642163978895717,2.2987800108274987,0.7616315947851711,6.368002580293136,3.619039355405288,59726540800,consumer-cyclical
DLR,7.934249877929688,3.4881632328033447,12.097214698791504,8.710218477249146,0.22587637367593,7.708373504253758,3.2622868591274146,11.871338325115572,8.484342103573216,59514671104,real-estate
MPC,4.364528179168701,5.387216567993164,10.547881126403809,7.042407035827637,21.351643083749153,-16.98711490458045,-15.964426515755989,-10.803761957345344,-14.309236047921516,59256602624,energy
KMI,18.160554885864254,11.465790748596191,10.966876029968262,13.944130516052248,-2.130043684413063,20.29059857027732,13.595834433009257,13.096919714381324,16.07417420046531,58266472448,energy
EOG,-0.0186192989349365,11.74760913848877,5.506258010864258,4.544577312469483,-7.858709594459458,7.840090295524521,19.60631873294823,13.364967605323717,12.40328690692894,57787940864,energy
AXON,-9.614513397216797,2.8876452445983887,-0.2300373166799545,-3.3602912366390227,-15.929365523632422,6.314852126415625,18.81701076823081,15.699328206952467,12.569074286993398,57483304960,industrials
AFL,-0.543061375617981,1.9601439237594604,-2.3654322624206543,-0.7713686704635621,5.372315527865141,-5.915376903483122,-3.412171604105681,-7.737747790285796,-6.143684198328703,57328586752,financial-services
TFC,-4.702168941497803,4.890257835388184,10.359591484069824,3.2410205841064457,5.433506164751132,-10.135675106248936,-0.5432483293629486,4.926085319318692,-2.1924855806446866,57092763648,financial-services
DDOG,6.791988849639893,21.876493453979492,7.780659198760986,10.20435791015625,19.37966837476784,-12.587679525127946,2.4968250792116535,-11.599009176006852,-9.175310464611588,56779190272,technology
WBD,0.7203922271728516,-8.165940284729004,9.553723335266112,2.4764581680297852,89.29174884334822,-88.57135661617536,-97.45768912807722,-79.7380255080821,-86.81529067531844,55581085696,communication-services
URI,-6.919882297515869,-4.56812858581543,-3.6671242713928223,-5.148428344726563,2.138279908894689,-9.058162206410556,-6.706408494710119,-5.805404180287511,-7.286708253621252,55433310208,industrials
PSX,-0.5504387617111206,0.0957462042570114,9.52420139312744,3.608654293417931,15.241437091392308,-15.791875853103427,-15.145690887135297,-5.717235698264867,-11.632782797974375,54853681152,energy
STX,18.24484634399414,5.474117755889893,7.170248985290527,11.260861682891846,73.31975661121048,-55.07491026721634,-67.84563885532059,-66.14950762591995,-62.05889492831864,54645252096,technology
LHX,-2.70888614654541,-10.00712776184082,-3.2232675552368164,-4.374287033081055,6.050343197168716,-8.759229343714125,-16.057470959009535,-9.273610752405531,-10.424630230249772,54076981248,industrials
APD,-5.262923717498779,-13.42323112487793,-4.2226457595825195,-6.478874015808106,-15.375399492818037,10.112475775319258,1.9521683679401072,11.152753733235516,8.89652547700993,53989285888,basic-materials
SLB,15.418760299682615,5.144805908203125,7.19243049621582,10.0734375,10.852583001532812,4.566177298149805,-5.707777093329687,-3.660152505316992,-0.7791455015328115,53870886912,energy
MET,19.515708923339844,17.908531188964844,15.417350769042969,17.554930114746096,8.127878657280299,11.387830266059543,9.780652531684543,7.28947211176267,9.427051457465796,53082378240,financial-services
O,-6.147688388824463,-5.566901206970215,-1.5963636636734009,-4.211001062393189,2.9612301824424145,-9.108918571266877,-8.528131389412628,-4.557593846115815,-7.172231244835603,53011468288,real-estate
NXPI,-0.1476085186004638,2.526330947875977,10.367630958557127,4.593275165557862,2.0270760706844597,-2.1746845892849236,0.4992548771915168,8.340554887872669,2.566199094873402,52630163456,technology
F,-2.050611972808838,5.785372734069824,2.2759814262390137,1.2472223281860353,17.96384195429333,-20.014453927102167,-12.178469220223503,-15.687860528054316,-16.716619626107295,52316467200,consumer-cyclical
VLO,-0.3868353366851806,9.024182319641112,9.705180168151855,5.532174396514893,27.882949122714543,-28.269784459399723,-18.85876680307343,-18.177768954562687,-22.35077472619965,51717414912,energy
ROST,-10.664024353027344,-8.926968574523926,-10.471753120422363,-10.23970470428467,9.780078953260055,-20.4441033062874,-18.70704752778398,-20.25183207368242,-20.019783657544725,51684958208,consumer-cyclical
PCAR,-0.7068140506744385,-5.346441268920898,1.2486692667007446,-0.8525461673736572,2.018864514281684,-2.7256785649561226,-7.365305783202583,-0.7701952475809395,-2.871410681655341,51680108544,industrials
WDC,2.1480932235717773,2.012744665145874,2.753070116043091,2.363014268875122,102.02157782109052,-99.87348459751874,-100.00883315594464,-99.26850770504744,-99.6585635522154,51491315712,technology
BDX,-8.849504470825195,-21.822168350219727,-8.280930519104004,-11.216607666015626,-4.261872934276888,-4.587631536548307,-17.56029541594284,-4.019057584827116,-6.954734731738738,51223195648,healthcare
ALL,-2.9806008338928223,2.257312774658203,-5.057947158813477,-2.763956642150879,-6.1148430186525555,3.1342421847597333,8.372155793310759,1.056895859839079,3.350886376501676,50466541568,financial-services
IDXX,-5.858199119567871,-4.185001373291016,-1.8947216272354128,-3.938168573379517,-3.161244788196101,-2.69695433137177,-1.0237565850949144,1.2665231609606886,-0.7769237851834156,50363756544,healthcare
CARR,9.920019149780272,5.420114517211914,15.34061336517334,11.18827590942383,-10.007910328680271,19.927929478460545,15.428024845892184,25.34852369385361,21.1961862381041,50103062528,industrials
D,-8.227537155151367,-20.176897048950195,-10.848685264587402,-11.665868377685548,-3.8475465587125504,-4.379990596438817,-16.329350490237644,-7.001138705874852,-7.818321818972998,50088017920,utilities
EA,-5.597362041473389,-5.269865989685059,-3.897795200347901,-4.852036094665528,23.060481773509796,-28.657843814983185,-28.330347763194855,-26.958276973857696,-27.912517868175325,49883738112,communication-services
PSA,10.525276184082031,10.278822898864746,12.910886764526367,11.430229759216308,-0.8600484911598615,11.385324675241892,11.138871390024608,13.77093525568623,12.29027825037617,48876974080,real-estate
NDAQ,-2.6497373580932617,-0.0227977521717548,3.0199713706970215,0.1435340546071528,-11.113091603289584,8.463354245196323,11.09029385111783,14.133062973986606,11.256625657896738,48814399488,financial-services
EW,0.952696979045868,1.1728659868240356,4.515917778015137,2.422019100189209,5.8000726618324,-4.847375682786532,-4.627206675008364,-1.284154883817263,-3.3780535616431906,48406396928,healthcare
MPWR,-10.536699295043944,-6.224822521209717,-2.7669782638549805,-6.566435527801514,26.171320121932993,-36.70801941697694,-32.39614264314271,-28.938298385787977,-32.73775564973451,48144523264,technology
XEL,-14.706092834472656,-5.0088701248168945,-9.364672660827637,-10.630080223083496,11.710644495997087,-26.416737330469743,-16.71951462081398,-21.075317156824724,-22.340724719080583,48015282176,utilities
ROP,10.840402603149414,5.669260501861572,16.88306999206543,12.223241138458253,-16.73512833872392,27.575530941873335,22.404388840585497,33.618198330789355,28.958369477182178,48011907072,technology
BKR,-3.2320384979248047,-2.239777088165283,-3.979315757751465,-3.3324971199035645,12.738708420220457,-15.97074691814526,-14.97848550838574,-16.71802417797192,-16.07120554012402,47769722880,energy
TTWO,8.647249221801758,8.378607749938965,8.512189865112305,8.539497184753419,13.192630535268917,-4.545381313467159,-4.814022785329952,-4.680440670156612,-4.653133350515498,47292624896,communication-services
FAST,-13.470542907714844,-3.420614242553711,-5.839015483856201,-8.40794620513916,-12.881381282916127,-0.5891616247987166,9.460767040362416,7.042365799059926,4.473435077776967,47241670656,industrials
GWW,9.23646640777588,11.633639335632324,14.114998817443848,11.667313957214358,4.119236995088655,5.117229412687224,7.514402340543669,9.995761822355192,7.548076962125703,46827765760,industrials
EXC,-15.261369705200195,-17.30069923400879,-12.27315616607666,-14.4739501953125,2.175417536750578,-17.436787241950775,-19.47611677075937,-14.448573702827238,-16.64936773206308,46580613120,utilities
AME,-1.5741031169891355,8.059139251708984,0.8778377771377563,1.333321714401245,11.084506031137083,-12.65860914812622,-3.025366779428099,-10.206668253999329,-9.751184316735838,46526504960,industrials
XYZ,1.2574052810668943,-4.371494770050049,0.1174866110086441,-0.3243421971797943,-1.1841197798088194,2.4415250608757137,-3.1873749902412296,1.3016063908174635,0.859777582629025,46291812352,technology
CBRE,-4.537447452545166,1.6216926574707031,-1.9178428649902344,-2.25777759552002,-1.2503290534716958,-3.2871183990734703,2.872021710942399,-0.6675138115185386,-1.007448542048324,45362098176,real-estate
CAH,14.066316604614258,-4.278070449829102,0.3003290891647339,4.891044187545777,24.759201716130917,-10.69288511151666,-29.03727216596002,-24.458872626966183,-19.86815752858514,45326008320,healthcare
MSCI,8.289213180541992,10.57498264312744,15.600150108337402,11.670741844177249,8.23821559432166,0.0509975862203315,2.336767048805781,7.361934514015742,3.432526249855586,44223373312,financial-services
DHI,-7.7478413581848145,-14.086267471313477,-7.763670921325684,-9.021858406066896,-3.12560762731233,-4.622233730872484,-10.960659844001146,-4.638063294013353,-5.896250778754565,43900358656,consumer-cyclical
AIG,21.26430320739746,17.86551284790039,9.836134910583496,16.01327781677246,3.686664338350434,17.57763886904703,14.178848509549956,6.149470572233062,12.326613478422027,43744141312,financial-services
ETR,-14.99039077758789,-10.635750770568848,-6.8455729484558105,-10.861535644531251,6.84694852631779,-21.83733930390568,-17.482699296886636,-13.6925214747736,-17.70848417084904,42913492992,utilities
AMP,7.9792561531066895,9.51700496673584,14.20294952392578,10.776283264160156,-9.16441409863708,17.14367025174377,18.68141906537292,23.367363622562863,19.94069736279724,42683338752,financial-services
KR,-6.303664684295654,-12.474143028259276,-7.934973239898682,-8.19028377532959,-13.29538723072288,6.991722546427226,0.8212442024636033,5.360413990824199,5.105103455393291,42166214656,consumer-defensive
OKE,14.12765121459961,3.1951160430908203,8.38209056854248,9.642919921875,-11.234768123727992,25.3624193383276,14.429884166818812,19.616858692270473,20.87768804560299,42158514176,energy
TGT,-7.607250690460205,-9.1415376663208,-5.298628330230713,-6.990659141540528,-11.303556434435368,3.696305743975163,2.1620187681145673,6.004928104204655,4.31289729289484,42131890176,consumer-defensive
PAYX,-4.687779426574707,9.6948881149292,0.4242435693740845,0.2335632801055908,-16.71648504053428,12.028705613959572,26.41137315546348,17.140728609908365,16.950048320639873,42118410240,technology
CMG,13.155895233154297,20.0447940826416,9.263520240783691,12.976725006103516,-25.76715494614521,38.92305017929951,45.81194902878681,35.0306751869289,38.743879952248726,41902989312,consumer-cyclical
CTVA,11.134857177734377,8.088858604431152,16.495424270629883,12.669884300231937,-13.31538119403165,24.450238371766027,21.404239798462804,29.810805464661534,25.985265494263587,41723904000,basic-materials
CPRT,-7.617035388946533,10.21328830718994,3.411562919616699,0.3604686737060549,-6.723058442385746,-0.8939769465607874,16.936346749575687,10.134621362002443,7.083527116091801,41626554368,industrials
A,0.0629491806030273,-3.1347568035125732,9.306729316711426,3.1209200382232667,28.66633739441736,-28.603388213814338,-31.801094197929935,-19.359608077705936,-25.545417356194093,41493123072,healthcare
FANG,-3.778235912322998,2.1404364109039307,2.5764994621276855,-0.0526072978973388,2.1969273727806655,-5.975163285103664,-0.0564909618767348,0.37957208934702,-2.2495346706780044,41451515904,energy
ROK,9.661613464355469,10.352072715759276,11.545380592346191,10.55321216583252,11.180500558278016,-1.5188870939225474,-0.8284278425187388,0.3648800340681752,-0.6272883924454966,41416335360,industrials
GRMN,-6.306838512420654,-11.272632598876951,-1.2162898778915403,-5.263777875900269,-6.210107625668358,-0.0967308867522964,-5.062524973208595,4.993817747776817,0.9463297497680888,41148108800,technology
OXY,-4.010655879974365,-1.4495757818222046,-0.5209144353866577,-2.10254328250885,-4.977695521499322,0.9670396415249564,3.528119739677117,4.456781086112664,2.875152238990472,40558919680,energy
PEG,-3.897961139678955,-7.23473596572876,-2.1085848808288574,-3.849565601348877,-7.170554970832005,3.27259383115305,-0.0641809948967546,5.061970090003148,3.320989369483128,40205864960,utilities
LVS,-10.339771270751951,-3.3712472915649414,0.1625427156686782,-4.745140880346298,11.960008212285716,-22.299779483037668,-15.331255503850658,-11.797465496617038,-16.705149092632013,40128577536,consumer-cyclical
FICO,14.526472091674805,9.871603965759276,12.016230583190918,12.591401863098143,24.43799848329728,-9.911526391622475,-14.566394517538004,-12.421767900106364,-11.846596620199136,39834787840,technology
KMB,-3.4279885292053223,-4.271365165710449,-1.9938393831253052,-3.023004198074341,-11.61130248396646,8.183313954761138,7.339937318256011,9.617463100841157,8.588298285892119,39726772224,consumer-defensive
CCI,-7.599971294403076,-10.755658149719238,3.4887163639068604,-3.795633602142334,-14.097804427611374,6.497833133208298,3.3421462778921356,17.586520791518232,10.30217082546904,39288107008,real-estate
YUM,2.1738414764404297,4.907332420349121,8.077773094177246,5.0821123123168945,-2.5807196162310633,4.7545610926714925,7.488052036580184,10.658492710408307,7.662831928547957,38358208512,consumer-cyclical
VMC,-5.2007269859313965,-11.190625190734863,-4.41827917098999,-6.085727500915528,2.793553730972597,-7.994280716903994,-13.98417892170746,-7.2118329019625875,-8.879281231888125,38251896832,basic-materials
CCL,0.7897036075592041,7.957862377166748,10.22375202178955,5.996954727172852,-0.6204767451072826,1.410180352666487,8.57833912227403,10.844228766896832,6.617431472280135,37858074624,consumer-cyclical
DAL,-12.953767776489258,-2.125051498413086,-4.974869251251221,-7.596465110778809,7.31935611053296,-20.273123887022216,-9.444407608946046,-12.29422536178418,-14.915821221311768,37467004928,industrials
MLM,-5.8237199783325195,-5.693348407745361,-9.287461280822754,-7.183142185211182,2.269979518576072,-8.093699496908592,-7.963327926321433,-11.557440799398826,-9.453121703787254,36973608960,basic-materials
KDP,-13.333843231201172,-7.878715991973877,-6.817015171051025,-9.636086559295656,-19.159945163708404,5.826101932507232,11.281229171734529,12.342929992657378,9.523858604412748,36899119104,consumer-defensive
IQV,-7.703888416290283,-11.17405891418457,-4.415680885314941,-7.082639503479004,20.961168150494043,-28.66505656678433,-32.13522706467862,-25.376849035808984,-28.043807653973047,36863139840,healthcare
EBAY,-7.701127529144287,-8.707786560058594,-3.271167278289795,-6.130475234985352,-12.314673361078974,4.613545831934687,3.60688680102038,9.04350608278918,6.184198126093622,36752117760,consumer-cyclical
XYL,-10.205272674560549,-9.556720733642578,-3.38832426071167,-7.348782920837404,5.428215150168544,-15.633487824729093,-14.984935883811122,-8.816539410880214,-12.776998071005949,36727308288,industrials
PRU,14.137945175170898,10.20226001739502,6.955196857452393,10.47770881652832,4.622280347894414,9.515664827276485,5.579979669500606,2.332916509557979,5.855428468633907,36391841792,financial-services
WEC,-9.059844970703123,-3.636754989624023,-9.88426113128662,-8.304993438720704,1.756985030308551,-10.816830001011676,-5.393740019932574,-11.641246161595172,-10.061978469029254,36345126912,utilities
OTIS,5.519593715667725,18.222755432128903,-0.4051926136016845,5.690311527252198,6.729862354717528,-1.2102686390498034,11.492893077411376,-7.135054968319213,-1.0395508274653302,36150042624,industrials
RMD,1.283979415893555,-2.9772579669952393,5.558549880981445,2.1415601253509524,-11.69828793375934,12.982267349652895,8.721029966764101,17.256837814740784,13.839848059110292,36036157440,healthcare
FI,17.68146514892578,15.753881454467772,12.929583549499512,15.395195770263673,-49.74377997354607,67.42524512247185,65.49766142801384,62.67336352304558,65.13897574380974,35869343744,technology
SYY,-5.273797512054443,1.2678104639053345,2.073617458343506,-1.026509928703308,-6.974192387632916,1.700394875578473,8.24200285153825,9.047809845976422,5.9476824589296085,35569799168,consumer-defensive
CTSH,22.585861206054688,15.039140701293944,22.255048751831055,20.94419212341309,5.908825425940199,16.677035780114487,9.130315275353746,16.346223325890854,15.03536669747289,35175272448,technology
ED,-13.31633758544922,-5.133991718292236,-11.35329818725586,-10.89465265274048,-6.4617924646487825,-6.854545120800436,1.3278007463565462,-4.891505722607077,-4.432860188091697,35131080704,utilities
PCG,-15.44287109375,-11.93010425567627,-11.546517372131348,-13.181776237487794,6.222843321100926,-21.665714414850925,-18.15294757677719,-17.769360693232272,-19.40461955858872,35078651904,utilities
WAB,16.318883895874023,13.302562713623049,19.422632217407227,16.95711898803711,8.936857068356513,7.38202682751751,4.365705645266534,10.485775149050712,8.020261919680596,34950488064,industrials
EL,-0.4492751359939575,1.5880571603775024,0.4261807203292846,0.3083736658096314,6.402475474293498,-6.851750610287455,-4.814418313915995,-5.976294753964213,-6.094101808483867,34843234304,consumer-defensive
HIG,-4.2345709800720215,-0.5889883637428284,0.573107123374939,-1.582383215427399,-1.9967198010565783,-2.2378511790154434,1.40773143731375,2.569826924431517,0.4143365856291796,34720727040,financial-services
LYV,-2.502040386199951,8.36464786529541,11.69159984588623,5.348753356933594,0.849797309319943,-3.3518376955198943,7.5148505559754675,10.841802536566288,4.498956047613651,34683498496,communication-services
VTR,-14.824560165405272,-12.975045204162598,-14.576642990112305,-14.355490303039552,8.143522974481545,-22.96808313988682,-21.118568178644143,-22.72016596459385,-22.499013277521097,34661584896,real-estate
NUE,1.310518741607666,10.181564331054688,-3.436478614807129,1.1859289169311524,9.33953040720584,-8.029011665598174,0.842033923848847,-12.77600902201297,-8.153601490274689,34441793536,basic-materials
HSY,-7.4584221839904785,-5.41990327835083,-1.786837816238403,-4.782084655761718,-8.837822611793243,1.3794004278027645,3.4179193334424127,7.0509847955548395,4.055737956031525,34398441472,consumer-defensive
DD,-2.9544854164123535,6.305145263671875,3.5621941089630127,1.5041125297546387,15.806331046357466,-18.760816462769817,-9.50118578268559,-12.244136937394453,-14.302218516602826,34188216320,basic-materials
GEHC,0.6167610883712769,0.8811620473861694,5.952095985412598,2.8037752389907835,5.462685602582588,-4.845924514211311,-4.581523555196418,0.4894103828300098,-2.6589103635918043,34141341696,healthcare
MCHP,15.836969375610352,12.870604515075684,12.084616661071776,13.74275531768799,-5.085104808185579,20.92207418379593,17.955709323261264,17.169721469257357,18.82786012587357,33686804480,technology
HUM,-17.133407592773438,-18.7044620513916,-11.08375358581543,-15.027756881713866,8.987665772178543,-26.121073364951982,-27.692127823570143,-20.071419357993975,-24.015422653892408,33458417664,healthcare
EQT,11.062353134155272,17.53238868713379,15.623515129089355,14.18082504272461,4.566744878877038,6.495608255278236,12.96564380825675,11.056770250212317,9.614080163847571,33437511680,energy
NRG,5.8857645988464355,5.874967575073242,12.51491928100586,8.535267066955567,12.165513145244509,-6.279748546398073,-6.2905455701712665,0.3494061357613507,-3.630246078288941,33243017216,utilities
TRGP,-9.167350769042969,-0.0948080271482467,-1.7743078470230105,-4.395625051856041,-7.086475536991357,-2.0808752320516115,6.9916675098431105,5.312167689968347,2.690850485135316,33148151808,energy
FIS,11.32291030883789,10.610660552978516,16.335933685302734,13.185669708251954,-10.251931561828703,21.574841870666596,20.86259211480722,26.58786524713144,23.437601270080656,32659109888,technology
STT,-3.936698913574219,5.464023590087891,5.165857315063477,1.5844680786132812,6.085940190345751,-10.02263910391997,-0.62191660025786,-0.920082875282274,-4.501472111732469,32305278976,financial-services
HPE,-1.456776142120361,-1.5134488344192505,1.5069881677627563,-0.2826049566268921,20.33848059416965,-21.79525673629001,-21.8519294285889,-18.831492426406893,-20.62108555079654,32220971008,technology
VICI,-8.07925796508789,-4.7272419929504395,0.7789684534072876,-3.8655642032623296,-7.877108130198004,-0.2021498348898864,3.1498661372475647,8.65607658360529,4.0115439269356745,32053653504,real-estate
CHTR,20.09353256225586,19.958080291748047,14.157090187072754,17.691865158081058,-9.63753093710946,29.73106349936532,29.595611228857507,23.794621124182218,27.32939609519052,31940433920,communication-services
ACGL,1.853024125099182,9.504302978515623,-1.344389796257019,2.1043143272399902,-2.869686061492954,4.722710186592137,12.37398904000858,1.525296265235935,4.974000388732945,31701661696,financial-services
KEYS,6.830621242523193,2.57760238647461,9.094402313232422,6.885529899597168,13.463570055111434,-6.632948812588241,-10.885967668636823,-4.3691677418790125,-6.578040155514266,31442821120,technology
RJF,-6.1406331062316895,-2.1680421829223633,-1.470540165901184,-3.478077745437622,-2.3676504140076258,-3.772982692224064,0.1996082310852625,0.8971102481064417,-1.1104273314299964,31432525824,financial-services
LEN,-5.814905643463135,-7.095379829406738,-9.146380424499512,-7.403590393066406,4.005586617250031,-9.820492260713166,-11.10096644665677,-13.151967041749543,-11.409177010316435,31385329664,consumer-cyclical
SMCI,17.0676212310791,-0.0650577396154403,1.1886132955551147,7.289482262730599,11.33490705608676,5.732714174992342,-11.3999647957022,-10.146293760531645,-4.045424793356161,30878439424,technology
VRSK,10.612163543701172,17.596092224121094,20.67645835876465,16.03466720581055,-17.157079435080558,27.76924297878173,34.753171659201655,37.83353779384521,33.19174664089111,30489143296,industrials
UAL,-8.063922882080078,-5.660403251647949,-8.237321853637695,-7.652578544616699,6.887926037020513,-14.951848919100591,-12.548329288668462,-15.125247890658208,-14.540504581637212,30444320768,industrials
IRM,6.002617359161377,12.201865196228027,11.75821018218994,9.544704055786134,13.026964083459564,-7.024346724298187,-0.8250988872315368,-1.2687539012696227,-3.48226002767343,30406098944,real-estate
EME,-4.5036940574646,-4.105635166168213,-6.452148914337158,-5.203464221954347,9.476887006438504,-13.980581063903104,-13.582522172606716,-15.929035920775664,-14.680351228392851,30251876352,industrials
IR,6.9365234375,12.426717758178713,9.200570106506348,8.940180969238282,0.0903388818547502,6.84618455564525,12.33637887632396,9.110231224651598,8.849842087383532,30157854720,industrials
WTW,-7.91055154800415,-8.054709434509277,-19.360326766967773,-12.519293212890627,-3.46124513702887,-4.4493064109752805,-4.593464297480407,-15.899081629938904,-9.058048075861755,29978892288,financial-services
EXR,12.810869216918944,16.386762619018555,13.27166748046875,13.710367202758787,-2.359872264327114,15.17074148124606,18.74663488334567,15.631539744795864,16.070239467085905,29591826432,real-estate
ODFL,14.147857666015623,17.348134994506836,10.436495780944824,13.303368377685548,-3.1977086972707363,17.345566363286363,20.545843691777577,13.63420447821556,16.501077074956285,29511811072,industrials
KHC,2.5000507831573486,-11.210874557495115,-2.7475340366363525,-2.3411682128906253,-9.247225335436154,11.747276118593502,-1.9636492220589632,6.499691298799801,6.906057122545528,29271801856,consumer-defensive
MTD,-1.631469488143921,-0.5948795676231384,2.003652334213257,0.0298972249031067,14.497646147663874,-16.129115635807793,-15.092525715287012,-12.493993813450617,-14.467748922760768,29174214656,healthcare
