Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
APO,3.2126989364624023,11.870216369628906,7.784122467041016,6.772771835327148,-11.58210231031232,14.794801246774725,23.45231867994123,19.366224777353334,18.35487414563947,71108640768,financial-services
ITW,4.46402645111084,2.025548934936523,-0.1376157999038696,2.135674047470093,-4.419439345857671,8.883465796968512,6.4449882807941945,4.281823545953801,6.555113393327764,70761193472,industrials
MAR,17.27157974243164,15.655336380004885,10.40231990814209,14.20062713623047,0.2510301381751784,17.020549604256463,15.404306241829705,10.151289769966912,13.949596998055291,70736478208,consumer-cyclical
WMB,9.628979682922363,6.7414679527282715,5.992924690246582,7.597055339813233,0.8150655003696596,8.813914182552704,5.926402452358612,5.177859189876923,6.781989839443574,70669541376,energy
ELV,14.12299346923828,21.91496467590332,14.22028636932373,15.720304870605467,12.50558928398823,1.6174041852500505,9.40937539191509,1.7146970853354997,3.2147155866172383,70494142464,healthcare
REGN,-5.017706394195557,3.051074504852295,-3.207977533340454,-2.6800586700439455,16.61124431185156,-21.628950706047117,-13.560169806999266,-19.819221845192015,-19.291302981895505,68503830528,healthcare
MSI,-5.000085353851318,-2.5301308631896973,-7.541274547576904,-5.5225701332092285,-8.417799188759455,3.4177138349081364,5.8876683255697575,0.8765246411825505,2.8952290555502262,67739578368,technology
CSX,-4.3855133056640625,1.2104928493499756,-3.0778820514678955,-2.7432595729827884,2.592756574869388,-6.978269880533451,-1.3822637255194126,-5.670638626337284,-5.336016147852177,67074174976,industrials
PWR,0.8626113533973694,10.75593376159668,0.2794664800167084,2.6080178856849674,15.977377736123447,-15.114766382726078,-5.221443974526768,-15.69791125610674,-13.36935985043848,66972418048,industrials
SPG,-12.06466579437256,0.5127700567245483,-7.474753379821777,-7.713213658332826,6.9159501874782565,-18.980615981850818,-6.403180130753708,-14.390703567300031,-14.629163845811082,66297901056,real-estate
FTNT,10.57699966430664,17.88691520690918,13.448393821716309,13.187540435791016,14.780872247465531,-4.203872583158891,3.1060429594436485,-1.3324784257492226,-1.5933318116745152,66228375552,technology
COR,17.376344680786133,13.870687484741213,6.259051322937012,12.2282958984375,21.566553311453013,-4.190208630666881,-7.695865826711803,-15.307501988516002,-9.338257413015514,65493889024,healthcare
CI,11.602086067199709,12.993904113769531,15.110206604003906,13.283697891235352,-9.356298107759129,20.958384174958837,22.35020222152866,24.466504711763037,22.63999599899448,65288224768,healthcare
MNST,7.026800155639648,9.000568389892578,2.338933229446411,5.546407032012939,9.917767548784049,-2.8909673931444004,-0.9171991588914707,-7.578834319337638,-4.37136051677111,65254694912,consumer-defensive
PYPL,11.07181167602539,15.124313354492188,14.76358127593994,13.359019851684572,1.5391313450235369,9.532680331001854,13.585182009468651,13.224449930916403,11.819888506661036,64812609536,financial-services
RSG,14.583494186401367,15.307954788208008,9.577073097229004,12.725817871093753,-11.38047057150472,25.963964757906087,26.688425359712728,20.957543668733724,24.10628844259847,64666583040,industrials
GM,-3.4355955123901367,7.612228393554688,-1.5995843410491943,-0.4916262626647951,30.819027037022057,-34.25462254941219,-23.20679864346737,-32.41861137807125,-31.31065329968685,64451383296,consumer-cyclical
AEP,-15.968320846557615,-3.852114200592041,-8.935128211975098,-10.731802463531494,6.613474186742438,-22.581795033300057,-10.465588387334478,-15.548602398717534,-17.34527665027393,64371040256,utilities
ADSK,7.6568603515625,4.171968936920166,7.2448296546936035,6.795069789886474,2.8499287968288964,4.806931554733604,1.3220401400912696,4.394900857864707,3.945140993057578,64185417728,technology
AJG,8.929635047912598,12.781871795654297,9.541887283325195,9.944983291625975,-13.77932335557132,22.70895840348392,26.56119515122562,23.321210638896517,23.724306647197295,64070279168,financial-services
WDAY,12.218961715698242,16.727474212646484,10.596905708312988,12.471841812133787,8.570912665216389,3.6480490504818537,8.156561547430096,2.0259930430966,3.900929146917401,64058638336,technology
ZTS,9.228078842163086,13.366451263427734,8.054768562316895,9.58642921447754,-2.461072823853953,11.68915166601704,15.827524087281688,10.515841386170848,12.047502038331494,63858307072,healthcare
VST,-3.593912124633789,5.653769016265869,1.6431913375854492,0.3504654884338379,-8.311340088685276,4.7174279640514865,13.965109104951145,9.954531426270725,8.661805577119113,63799865344,utilities
NSC,-11.854118347167969,-6.39445161819458,-7.709046840667725,-9.104156398773194,1.0375454235547563,-12.891663770722726,-7.431997041749336,-8.746592264222482,-10.14170182232795,63586680832,industrials
CL,12.297863006591797,19.86957740783691,12.46652603149414,13.879671096801758,-8.432787834145907,20.730650840737702,28.30236524198282,20.89931386564005,22.312458930947663,62273413120,consumer-defensive
AZO,-11.656990051269531,-4.034531116485596,-6.503412246704102,-8.071067142486573,-9.504157028104917,-2.1528330231646144,5.469625911619321,3.0007447814008152,1.4330898856183438,61115555840,consumer-cyclical
CMI,-11.480074882507324,-4.450216770172119,-6.693665981292725,-8.159539699554443,14.378697625536551,-25.858772508043877,-18.828914395708672,-21.07236360682928,-22.538237325090996,60306190336,industrials
SRE,-14.519525527954102,-2.691558837890625,-7.843627452850342,-9.483572959899902,12.124729173051774,-26.644254701005877,-14.8162880109424,-19.96835662590212,-21.60830213295168,59988320256,utilities
TRV,-0.7350619435310364,-0.3789325952529907,-3.3363542556762695,-1.7043529987335206,1.6372317516035726,-2.372293695134609,-2.0161643468565633,-4.973586007279842,-3.341584750337093,59919294464,financial-services
FDX,0.6980447769165039,5.640146732330322,1.1783608198165894,1.8785915851593016,13.703617222326727,-13.005572445410223,-8.063470489996405,-12.525256402510138,-11.825025637167425,59890216960,industrials
FCX,12.843002319335938,11.288909912109377,5.690495491027832,9.671181106567383,2.5724741373243565,10.27052818201158,8.716435774785019,3.1180213537034756,7.098706969243027,59871780864,basic-materials
HLT,11.443044662475586,14.53271484375,4.143248558044434,9.141060256958008,-1.4642163978895717,12.907261060365158,15.996931241639572,5.607464955934005,10.60527665484758,59726540800,consumer-cyclical
DLR,12.588748931884766,9.743194580078123,5.423130989074707,9.153390884399414,0.22587637367593,12.362872558208837,9.517318206402194,5.197254615398777,8.927514510723483,59514671104,real-estate
MPC,13.688346862792969,9.149690628051758,0.2506099045276642,7.405520832538605,21.351643083749153,-7.663296220956184,-12.201952455697397,-21.10103317922149,-13.946122251210546,59256602624,energy
KMI,11.039562225341797,8.665172576904297,8.4884672164917,9.54424629211426,-2.130043684413063,13.16960590975486,10.79521626131736,10.618510900904765,11.674289976527325,58266472448,energy
EOG,1.2029750347137451,5.048337459564209,-0.9413921236991882,1.1143006563186646,-7.858709594459458,9.061684629173204,12.907047054023668,6.91731747076027,8.973010250778122,57787940864,energy
AXON,0.6245704889297485,1.234093189239502,-1.2339584827423096,0.0030634403228759,-15.929365523632422,16.55393601256217,17.163458712871922,14.695407040890112,15.932428963955298,57483304960,industrials
AFL,6.577369213104248,7.361635684967041,0.9427488446235656,4.480374360084534,5.372315527865141,1.2050536852391067,1.9893201571018997,-4.429566683241576,-0.8919411677806073,57328586752,financial-services
TFC,11.945152282714844,11.88128662109375,6.426906108856201,9.725080680847167,5.433506164751132,6.5116461179637115,6.447780456342618,0.9933999441050688,4.291574516096037,57092763648,financial-services
DDOG,7.270814418792725,3.642757415771485,5.43654203414917,5.811494064331055,19.37966837476784,-12.108853955975114,-15.736910958996354,-13.943126340618669,-13.568174310436785,56779190272,technology
WBD,-9.125239372253418,-3.3766117095947266,-6.092656135559082,-6.762480545043946,89.29174884334822,-98.41698821560163,-92.66836055294294,-95.3844049789073,-96.05422938839216,55581085696,communication-services
URI,-2.7025575637817383,3.29298734664917,-7.501521110534668,-3.4230340003967283,2.138279908894689,-4.840837472676427,1.1547074377544808,-9.639801019429356,-5.5613139092914174,55433310208,industrials
PSX,0.7067476511001587,6.48406457901001,-1.254982590675354,1.0775189399719238,15.241437091392308,-14.53468944029215,-8.757372512382299,-16.49641968206766,-14.163918151420384,54853681152,energy
STX,24.585956573486328,12.295476913452148,16.16347312927246,18.758867263793945,73.31975661121048,-48.73380003772415,-61.02427969775833,-57.15628348193802,-54.560889347416534,54645252096,technology
LHX,-14.206659317016602,-7.811837673187256,-0.7607250809669495,-7.549321293830872,6.050343197168716,-20.257002514185316,-13.86218087035597,-6.811068278135665,-13.599664490999588,54076981248,industrials
APD,0.7668322920799255,9.591449737548828,6.308887481689453,4.7485778570175174,-15.375399492818037,16.142231784897962,24.966849230366865,21.68428697450749,20.123977349835556,53989285888,basic-materials
SLB,12.203996658325195,20.783443450927734,12.74487018585205,14.136235427856445,10.852583001532812,1.3514136567923831,9.930860449394922,1.8922871843192384,3.2836524263236324,53870886912,energy
MET,13.747880935668944,13.621011734008787,12.119709014892578,13.071238327026368,8.127878657280299,5.620002278388647,5.4931330767284905,3.99183035761228,4.943359669746069,53082378240,financial-services
O,0.7911638021469116,7.109217643737793,-4.571600914001465,-0.0903313159942629,2.9612301824424145,-2.170066380295503,4.147987461295378,-7.532831096443879,-3.0515614984366772,53011468288,real-estate
NXPI,-3.1036086082458496,8.357856750488281,0.0867160484194755,0.4648143261671066,2.0270760706844597,-5.13068467893031,6.330780679803821,-1.940360022264984,-1.562261744517353,52630163456,technology
F,0.4471721053123474,4.298893451690674,4.822924613952637,2.9678173780441286,17.96384195429333,-17.516669848980982,-13.664948502602655,-13.140917340340692,-14.9960245762492,52316467200,consumer-cyclical
VLO,9.233497619628906,10.48354148864746,1.2639191150665283,6.295674991607665,27.882949122714543,-18.649451503085636,-17.39940763406708,-26.619030007648018,-21.587274131106877,51717414912,energy
ROST,-7.72963285446167,-5.15153694152832,-6.4416422843933105,-6.6988174438476555,9.780078953260055,-17.509711807721725,-14.931615894788376,-16.221721237653366,-16.47889639710771,51684958208,consumer-cyclical
PCAR,-4.067378520965576,9.08248519897461,-2.7453951835632324,-0.9086124420166016,2.018864514281684,-6.086243035247261,7.063620684692925,-4.764259697844917,-2.9274769562982854,51680108544,industrials
WDC,-5.508005142211914,-1.9435076713562012,0.9732852578163148,-2.2025894880294805,102.02157782109052,-107.52958296330245,-103.96508549244672,-101.0482925632742,-104.22416730912,51491315712,technology
BDX,-5.2723822593688965,-5.749911785125732,-7.12764310836792,-6.109992504119873,-4.261872934276888,-1.0105093250920083,-1.4880388508488442,-2.8657701740910317,-1.8481195698429849,51223195648,healthcare
ALL,-7.593119144439697,-4.6822004318237305,-8.281365394592285,-7.286233901977539,-6.1148430186525555,-1.4782761257871415,1.432642586828825,-2.1665223759397296,-1.1713908833249835,50466541568,financial-services
IDXX,-6.063595294952393,0.2009446620941162,-1.1825400590896606,-2.8582652091979983,-3.161244788196101,-2.9023505067562914,3.3621894502902174,1.9787047291064408,0.3029795789981029,50363756544,healthcare
CARR,21.031814575195312,15.608470916748049,15.43068504333496,17.706694030761717,-10.007910328680271,31.039724903875584,25.61638124542832,25.438595372015232,27.71460435944199,50103062528,industrials
D,-10.040386199951172,-4.03502082824707,-11.088231086730955,-9.258451080322269,-3.8475465587125504,-6.1928396412386215,-0.1874742695345199,-7.240684528018407,-5.410904521609717,50088017920,utilities
EA,-6.263976573944092,1.1463724374771118,-6.978522777557373,-5.067725253105164,23.060481773509796,-29.324458347453888,-21.914109336032684,-30.03900455106717,-28.12820702661496,49883738112,communication-services
PSA,10.369592666625977,12.739217758178713,11.186169624328612,11.17014846801758,-0.8600484911598615,11.22964115778584,13.599266249338571,12.046218115488475,12.030196959177442,48876974080,real-estate
NDAQ,-6.6730875968933105,-5.734342575073242,-1.5240634679794312,-4.4257289409637455,-11.113091603289584,4.440004006396274,5.378749028216342,9.589028135310151,6.687362662325839,48814399488,financial-services
EW,-3.4639172554016113,-0.1024470627307891,5.718954563140869,0.881525510549545,5.8000726618324,-9.26398991723401,-5.902519724563189,-0.0811180986915305,-4.918547151282855,48406396928,healthcare
MPWR,-7.79739236831665,2.4875259399414062,-5.010655403137207,-4.625713920593262,26.171320121932993,-33.968712490249644,-23.683794181991587,-31.1819755250702,-30.797034042526256,48144523264,technology
XEL,-4.677501201629639,-3.6964364051818848,-6.845155715942383,-5.3483500480651855,11.710644495997087,-16.388145697626726,-15.407080901178972,-18.55580021193947,-17.058994544062273,48015282176,utilities
ROP,13.357865333557127,12.099489212036133,11.013482093811035,12.168436813354491,-16.73512833872392,30.09299367228105,28.834617550760058,27.748610432534957,28.903565152078414,48011907072,technology
BKR,-6.11499547958374,3.8762526512146,-5.355615615844727,-3.8129939079284663,12.738708420220457,-18.853703899804195,-8.862455769005857,-18.09432403606518,-16.551702328148924,47769722880,energy
TTWO,3.5326452255249023,10.78843879699707,9.666007041931152,7.4371486663818365,13.192630535268917,-9.659985309744014,-2.4041917382718463,-3.5266234933377643,-5.75548186888708,47292624896,communication-services
FAST,-2.41164493560791,-2.00112247467041,-4.848814964294434,-3.30440845489502,-12.881381282916127,10.469736347308215,10.880258808245715,8.032566318621694,9.576972828021107,47241670656,industrials
GWW,11.345952033996582,14.6671142578125,9.327225685119627,11.202693939208984,4.119236995088655,7.226715038907927,10.547877262723844,5.207988690030974,7.0834569441203294,46827765760,industrials
EXC,-11.167192459106444,-3.7187857627868657,-8.511160850524902,-8.615098476409912,2.175417536750578,-13.342609995857025,-5.894203299537443,-10.68657838727548,-10.79051601316049,46580613120,utilities
AME,-1.4094380140304563,4.35119104385376,-1.5833520889282229,-0.3268778324127197,11.084506031137083,-12.49394404516754,-6.733314987283324,-12.667858120065306,-11.411383863549805,46526504960,industrials
XYZ,-6.105477809906006,5.180677890777588,-2.3265082836151123,-2.3366588592529296,-1.1841197798088194,-4.921358030097187,6.364797670586407,-1.1423885038062929,-1.1525390794441102,46291812352,technology
CBRE,-12.9982328414917,-0.4080017805099487,-10.259888648986816,-9.384848952293396,-1.2503290534716958,-11.747903788020004,0.842327272961747,-9.00955959551512,-8.1345198988217,45362098176,real-estate
CAH,8.158241271972656,8.383068084716797,6.504940032958984,7.541886138916016,24.759201716130917,-16.60096044415826,-16.37613363141412,-18.254261683171933,-17.2173155772149,45326008320,healthcare
MSCI,8.514581680297852,9.76382827758789,8.723309516906738,8.847922134399415,8.23821559432166,0.2763660859761909,1.52561268326623,0.4850939225850776,0.6097065400777542,44223373312,financial-services
DHI,-12.52829360961914,-4.841805458068848,-13.010815620422363,-11.184004783630373,-3.12560762731233,-9.40268598230681,-1.7161978307565176,-9.885207993110033,-8.05839715631804,43900358656,consumer-cyclical
AIG,14.912923812866213,11.208368301391602,5.527153968811035,10.41770477294922,3.686664338350434,11.226259474515777,7.521703963041167,1.840489630460601,6.7310404345987855,43744141312,financial-services
ETR,-14.882888793945312,-2.7097129821777344,-5.898708820343018,-8.85458164215088,6.84694852631779,-21.7298373202631,-9.556661508495525,-12.745657346660806,-15.701530168468668,42913492992,utilities
AMP,17.862882614135742,15.36569595336914,14.25775909423828,15.92139587402344,-9.16441409863708,27.027296712772824,24.530110052006226,23.422173192875363,25.08580997266052,42683338752,financial-services
KR,-4.241835117340088,-5.472898960113525,-11.200119018554688,-7.271361446380616,-13.29538723072288,9.053552113382793,7.822488270609355,2.095268212168193,6.024025784342265,42166214656,consumer-defensive
OKE,14.17776870727539,13.631095886230469,9.60426425933838,12.2390323638916,-11.234768123727992,25.412536831003383,24.86586400995846,20.83903238306637,23.47380048761959,42158514176,energy
TGT,-5.907211780548096,1.588453769683838,-8.267599105834961,-5.352233600616456,-11.303556434435368,5.396344653887272,12.892010204119206,3.035957328600407,5.951322833818912,42131890176,consumer-defensive
PAYX,13.906984329223633,11.747880935668944,4.239378452301025,9.608121299743653,-16.71648504053428,30.623469369757913,28.464365976203226,20.955863492835302,26.32460634027793,42118410240,technology
CMG,13.823741912841797,20.232091903686523,12.82689380645752,14.706672668457031,-25.76715494614521,39.59089685898701,45.999246849831735,38.59404875260273,40.47382761460224,41902989312,consumer-cyclical
CTVA,4.936151027679443,3.459540367126465,5.909499168395996,5.030168151855468,-13.31538119403165,18.251532221711095,16.774921561158116,19.224880362427648,18.34554934588712,41723904000,basic-materials
CPRT,-0.6084303855895996,2.563222169876098,4.497715950012207,2.0683586597442627,-6.723058442385746,6.114628056796146,9.286280612261844,11.220774392397953,8.791417102130008,41626554368,industrials
A,7.352455615997315,13.886430740356444,8.916882514953613,9.28502140045166,28.66633739441736,-21.313881778420047,-14.779906654060916,-19.749454879463748,-19.3813159939657,41493123072,healthcare
FANG,-3.327721118927002,8.68911361694336,10.408638954162598,4.5701898574829105,2.1969273727806655,-5.5246484917076675,6.492186244162694,8.211711581381932,2.373262484702245,41451515904,energy
ROK,1.7486255168914795,4.8209357261657715,7.500382423400879,4.663790321350098,11.180500558278016,-9.431875041386537,-6.359564832112245,-3.6801181348771377,-6.516710236927918,41416335360,industrials
GRMN,-1.6616753339767456,-3.51861572265625,-6.812211990356445,-4.093278074264527,-6.210107625668358,4.548432291691612,2.691491903012108,-0.6021043646880875,2.116829551403831,41148108800,technology
OXY,-3.441605567932129,6.9191670417785645,5.8895368576049805,2.363005924224854,-4.977695521499322,1.5360899535671928,11.896862563277883,10.8672323791043,7.340701445724175,40558919680,energy
PEG,-4.164761543273926,6.18166971206665,-2.3099443912506104,-1.3535484313964845,-7.170554970832005,3.0057934275580793,13.352224682898656,4.860610579581395,5.817006539435521,40205864960,utilities
LVS,-0.6805697679519653,6.2242960929870605,-5.746935844421387,-1.3261430263519287,11.960008212285716,-12.640577980237682,-5.735712119298656,-17.7069440567071,-13.286151238637643,40128577536,consumer-cyclical
FICO,6.26265287399292,13.995473861694336,18.91205596923828,12.868978309631348,24.43799848329728,-18.17534560930436,-10.442524621602946,-5.525942514059,-11.569020173665931,39834787840,technology
KMB,-2.2852797508239746,-4.838158130645752,-5.6049909591674805,-4.123739910125733,-11.61130248396646,9.326022733142484,6.773144353320708,6.00631152479898,7.487562573840727,39726772224,consumer-defensive
CCI,8.616792678833008,-3.009950637817383,5.46104621887207,5.029145431518556,-14.097804427611374,22.71459710644438,11.087853789793993,19.55885064648344,19.12694985912993,39288107008,real-estate
YUM,13.641050338745115,16.044677734375,12.130026817321776,13.517366409301758,-2.5807196162310633,16.221769954976182,18.625397350606065,14.71074643355284,16.098086025532822,38358208512,consumer-cyclical
VMC,-4.57660436630249,-0.5319782495498657,-0.0377964153885841,-1.952155962586403,2.793553730972597,-7.370158097275088,-3.3255319805224626,-2.831350146361181,-4.745709693559,38251896832,basic-materials
CCL,6.4206461906433105,12.025007247924805,1.3194290399551392,5.501031541824341,-0.6204767451072826,7.041122935750593,12.645483993032087,1.9399057850624215,6.121508286931624,37858074624,consumer-cyclical
DAL,2.172033309936523,-0.5855184197425842,0.7952300906181335,1.069801676273346,7.31935611053296,-5.147322800596436,-7.904874530275544,-6.524126019914826,-6.249554434259614,37467004928,industrials
MLM,-7.646887302398682,-1.0891367197036743,-2.2479798793792725,-4.1757742166519165,2.269979518576072,-9.916866820974754,-3.3591162382797464,-4.5179593979553445,-6.445753735227989,36973608960,basic-materials
KDP,0.2586566209793091,-0.1933851838111877,-7.068254470825195,-2.762516176700592,-19.159945163708404,19.418601784687713,18.966559979897216,12.091690692883208,16.39742898700781,36899119104,consumer-defensive
IQV,-10.685606002807615,-5.8750081062316895,-4.197751045227051,-7.128344440460205,20.961168150494043,-31.64677415330166,-26.836176256725732,-25.158919195721097,-28.08951259095425,36863139840,healthcare
EBAY,-10.767804145812988,-8.419870376586914,-12.687607765197754,-11.06613883972168,-12.314673361078974,1.5468692152659855,3.89480298449206,-0.3729344041187801,1.2485345213572927,36752117760,consumer-cyclical
XYL,-9.900400161743164,-2.6936116218566895,-4.255812644958496,-6.201207447052003,5.428215150168544,-15.328615311911708,-8.121826772025234,-9.68402779512704,-11.629422597220548,36727308288,industrials
PRU,12.362834930419922,10.719249725341797,12.078081130981444,11.920216369628909,4.622280347894414,7.740554582525508,6.096969377447383,7.455800783087032,7.297936021734493,36391841792,financial-services
WEC,-5.028038024902344,0.2900839149951935,-5.406954765319824,-4.115980333089828,1.756985030308551,-6.785023055210894,-1.4669011153133575,-7.163939795628375,-5.872965363398379,36345126912,utilities
OTIS,8.379169464111328,17.626447677612305,10.005743980407717,10.87925491333008,6.729862354717528,1.6493071093938,10.896585322894776,3.275881625690187,4.1493925586125515,36150042624,industrials
RMD,-9.67049503326416,-6.426148414611816,1.2569031715393066,-4.650666427612304,-11.69828793375934,2.0277929004951805,5.272139519147524,12.955191105298647,7.047621506147037,36036157440,healthcare
FI,14.351153373718262,18.9622859954834,17.350637435913086,16.473173522949217,-49.74377997354607,64.09493334726433,68.70606596902947,67.09441740945915,66.21695349649528,35869343744,technology
SYY,-0.846627950668335,-10.295011520385742,-1.2961682081222534,-2.916120767593384,-6.974192387632916,6.127564436964581,-3.320819132752826,5.678024179510663,4.058071620039533,35569799168,consumer-defensive
CTSH,14.71678638458252,13.265230178833008,13.529815673828123,13.95168685913086,5.908825425940199,8.80796095864232,7.356404752892809,7.620990247887926,8.04286143319066,35175272448,technology
ED,-8.123679161071777,-6.153482913970947,-7.276592254638672,-7.3908051490783695,-6.4617924646487825,-1.6618866964229948,0.3083095506778353,-0.8147997899898893,-0.929012684429587,35131080704,utilities
PCG,-6.855531215667725,-4.92297887802124,-8.675681114196777,-7.197080707550049,6.222843321100926,-13.078374536768653,-11.145822199122168,-14.898524435297704,-13.419924028650977,35078651904,utilities
WAB,18.98160743713379,17.52595329284668,15.63761043548584,17.352877807617187,8.936857068356513,10.044750368777276,8.589096224490167,6.700753367129327,8.416020739260674,34950488064,industrials
EL,3.676212787628174,-3.7702479362487793,-5.631547927856445,-1.5361836433410645,6.402475474293498,-2.726262686665324,-10.172723410542275,-12.034023402149945,-7.938659117634562,34843234304,consumer-defensive
HIG,-4.375551223754883,-6.573886871337891,-4.871555328369141,-5.013619995117188,-1.9967198010565783,-2.3788314226983047,-4.5771670702813125,-2.8748355273125625,-3.01690019406061,34720727040,financial-services
LYV,-1.7377257347106934,2.163243293762207,-0.3984643518924713,-0.4218273758888244,0.849797309319943,-2.5875230440306365,1.313445984442264,-1.2482616612124144,-1.2716246852087676,34683498496,communication-services
VTR,-11.843694686889648,-4.196525573730469,-9.687576293945312,-9.45181350708008,8.143522974481545,-19.987217661371194,-12.340048548212014,-17.831099268426858,-17.595336481561624,34661584896,real-estate
NUE,-3.2960352897644043,2.6103813648223877,-1.743512511253357,-1.493742847442627,9.33953040720584,-12.635565696970245,-6.729149042383453,-11.083042918459196,-10.833273254648468,34441793536,basic-materials
HSY,-5.233349323272705,-8.65011215209961,-5.187962532043457,-5.898547172546387,-8.837822611793243,3.6044732885205377,0.1877104596936334,3.6498600797497858,2.939275439246856,34398441472,consumer-defensive
DD,4.2546000480651855,8.937664031982422,6.7806477546691895,6.201631927490235,15.806331046357466,-11.55173099829228,-6.868667014375044,-9.025683291688276,-9.60469911886723,34188216320,basic-materials
GEHC,11.34856414794922,12.45602035522461,11.15323543548584,11.491923904418943,5.462685602582588,5.885878545366631,6.9933347526420215,5.690549832903252,6.029238301836357,34141341696,healthcare
MCHP,1.7520813941955566,-1.6478694677352903,4.944767475128174,2.349165654182434,-5.085104808185579,6.837186202381136,3.4372353404502887,10.029872283313754,7.434270462368014,33686804480,technology
HUM,-6.480010032653809,-0.7239482402801514,-9.99842929840088,-6.736165380477906,8.987665772178543,-15.467675804832352,-9.711614012458694,-18.986095070579424,-15.723831152656448,33458417664,healthcare
EQT,11.548295974731444,11.233766555786133,8.897470474243164,10.42505989074707,4.566744878877038,6.981551095854408,6.667021676909095,4.330725595366126,5.858315011870032,33437511680,energy
NRG,5.116900444030762,5.584640026092529,6.605070114135742,5.805716228485108,12.165513145244509,-7.048612701213747,-6.580873119151979,-5.5604430311087665,-6.359796916759401,33243017216,utilities
TRGP,5.817465305328369,8.287801742553711,5.588617324829102,6.219993400573731,-7.086475536991357,12.903940842319727,15.374277279545067,12.67509286182046,13.30646893756509,33148151808,energy
FIS,8.54130744934082,17.79256248474121,9.79247760772705,10.892026519775392,-10.251931561828703,18.79323901116953,28.044494046569916,20.044409169555756,21.143958081604097,32659109888,technology
STT,0.3317528665065765,7.509247303009033,-2.516859292984009,0.6278068900108338,6.085940190345751,-5.754187323839174,1.4233071126632826,-8.60279948332976,-5.458133300334917,32305278976,financial-services
HPE,-0.940265417098999,6.117339611053467,0.2228221744298935,0.9364906251430511,20.33848059416965,-21.278746011268648,-14.221140983116182,-20.115658419739756,-19.4019899690266,32220971008,technology
VICI,-2.784904956817627,1.7363591194152832,-2.42118239402771,-1.735163116455078,-7.877108130198004,5.092203173380377,9.613467249613286,5.455925736170294,6.141945013742927,32053653504,real-estate
CHTR,11.75649356842041,17.699905395507812,13.417019844055176,13.609386444091797,-9.63753093710946,21.39402450552987,27.337436332617273,23.054550781164636,23.246917381201257,31940433920,communication-services
ACGL,-0.8716970682144165,3.2709836959838867,1.2074400186538696,0.7884939193725586,-2.869686061492954,1.9979889932785375,6.140669757476841,4.077126080146824,3.658179980865513,31701661696,financial-services
KEYS,6.298925876617432,10.719789505004885,6.546064376831055,7.281954002380372,13.463570055111434,-7.164644178494003,-2.7437805501065515,-6.91750567828038,-6.181616052731062,31442821120,technology
RJF,-7.207034587860107,2.44319486618042,-1.478880524635315,-2.9857270717620854,-2.3676504140076258,-4.839384173852482,4.810845280188046,0.8887698893723108,-0.6180766577544596,31432525824,financial-services
LEN,-4.066620826721191,-0.2702347040176391,-10.072277069091797,-5.709606099128724,4.005586617250031,-8.072207443971223,-4.27582132126767,-14.077863686341828,-9.715192716378755,31385329664,consumer-cyclical
SMCI,11.793977737426758,6.796363353729248,9.820263862609863,10.004969310760496,11.33490705608676,0.4590706813399983,-4.5385437023575115,-1.5146431934768962,-1.3299377453262622,30878439424,technology
VRSK,18.393369674682617,16.021820068359375,11.449755668640137,15.14161415100098,-17.157079435080558,35.55044910976318,33.178899503439936,28.606835103720694,32.29869358608154,30489143296,industrials
UAL,1.506410002708435,-2.9697766304016113,-2.350370168685913,-0.9315393924713136,6.887926037020513,-5.381516034312078,-9.857702667422124,-9.238296205706426,-7.819465429491826,30444320768,industrials
IRM,11.456993103027344,12.850574493408203,6.967983722686768,9.940105628967284,13.026964083459564,-1.5699709804322204,-0.176389590051361,-6.058980360772797,-3.0868584544922797,30406098944,real-estate
EME,-5.000199794769287,-7.21480655670166,-7.352316379547119,-6.383967781066895,9.476887006438504,-14.477086801207792,-16.691693563140163,-16.829203385985622,-15.8608547875054,30251876352,industrials
IR,18.642091751098633,15.982168197631836,15.410061836242676,16.81729507446289,0.0903388818547502,18.55175286924388,15.891829315777086,15.319722954387926,16.72695619260814,30157854720,industrials
WTW,-0.8565486669540405,-2.615882158279419,-3.8864552974700928,-2.420378017425537,-3.46124513702887,2.6046964700748294,0.845362978749451,-0.4252101604412228,1.040867119603333,29978892288,financial-services
EXR,12.08706760406494,17.97892951965332,13.895757675170898,13.988916015625,-2.359872264327114,14.446939868392056,20.338801783980436,16.255629939498014,16.348788279952117,29591826432,real-estate
ODFL,12.291298866271973,21.850414276123047,14.661151885986328,15.15106315612793,-3.1977086972707363,15.489007563542708,25.048122973393784,17.858860583257066,18.348771853398667,29511811072,industrials
KHC,0.4301897585391998,-0.0467683672904968,-2.7350549697875977,-0.9312997579574585,-9.247225335436154,9.677415093975354,9.200456968145655,6.512170365648556,8.315925577478696,29271801856,consumer-defensive
MTD,-1.372935175895691,11.727540969848633,-0.5375924110412598,1.5812971591949463,14.497646147663874,-15.870581323559565,-2.770105177815241,-15.035238558705132,-12.916348988468927,29174214656,healthcare
CSGP,-13.135693550109863,2.753939151763916,-8.704560279846191,-8.185313701629639,-27.82672519230332,14.691031642193458,30.580664344067237,19.12216491245713,19.641411490673683,29163245568,real-estate
